1.027250157605229816e-03,-1.980997150095521644e-04,-1.618012693301537923e-04,-1.517635100163579668e-04,-1.083521576283750967e-04,-7.017830963562087237e-05,-7.945232821849007674e-05,5.676157984738838907e-06,-1.163462915151563378e-05,-3.558388626548115577e-06,-5.139363037643354494e-06,3.852519015363850636e-06,2.942835760501325904e-06,-4.197041179712074859e-07,-2.112363368702838279e-06,-3.276580671984801878e-07,-1.599490976598203021e-07,-1.738364042128893382e-06,1.124880623039087985e-07,1.980134135376926540e-07,-2.216479420294115799e-07,6.645743591504656731e-07,7.484636812594729580e-07,2.227012452542984471e-07,-3.850734711855341872e-07,-9.552055582359145794e-07,-9.147408721940406739e-07,2.429491744542550443e-07,-3.439626747944473713e-07,8.015860484641595272e-07,2.101775266000921357e-06,6.678421209481941042e-06,1.720444321793955980e-05,3.974704219530304023e-06,1.203739234233377725e-05,-4.278007716572620521e-06,8.800690637010888709e-06,-5.850652295243844701e-06,3.537729720576610318e-06,-1.411513670403972661e-05,6.564728453334343169e-06,5.150686377420166994e-06,2.547158478273665530e-07,1.403713231160528449e-06,-8.207955397554169722e-07,-8.518660381203135046e-07,-2.393815206808981003e-07,-4.944684020532926358e-06,-3.667524808484151147e-06,-1.532882063007646184e-05,-2.001496311717860086e-06,-1.299914413807521102e-05,3.026345628923260897e-06,-5.662282452900737653e-06,1.059391015628757648e-05,5.247374436268445024e-06,-4.057317408704086540e-06,6.032071527267926655e-06,-4.396995213511065692e-06,-1.338600092687273015e-04,-7.770584426583344796e-05,-5.165468751274678987e-05,-4.711765945066290960e-05,-1.679851051789953132e-05,-1.735848335549336851e-05,-6.653592979263529914e-05,5.859720042074478732e-05,1.732650767188561236e-05,3.121423596389281019e-06,1.310739353858992555e-06,2.937662362407876117e-07,-1.619727874504309894e-06,1.065262809274431128e-06,7.122784783251594387e-07,3.427099535851010492e-07,-9.027028277108765976e-08,-1.510432077886226191e-06,5.640869028023280992e-08,-2.792101126342941170e-07,-6.903384575566288005e-07,6.549106846312550881e-07,3.722060416531641862e-08,1.081232635060709423e-06,-8.215502678232722540e-08,5.351445141592412040e-08,7.176032115949417756e-07,1.183029135821582213e-06,1.025229560855415842e-06,-8.407372904022117018e-06,-6.039982623878927917e-06,-6.027180606243738631e-06,6.542269993691561445e-07,-4.231710259836402385e-06,9.268532844607756720e-06,1.103960401882327929e-06,2.480953970602593281e-05,1.164411679517027318e-05,-1.355029562716662240e-05,3.389151093643322825e-07,9.679842641770839838e-06,3.984133329422902998e-06,4.435867074279464918e-07,-5.513283701214282678e-06,-3.689851830557605168e-06,-1.827013117486206312e-06,8.942624232753907141e-06,3.856926678670024106e-06,5.033056019648703521e-06,3.563672942943807063e-06,1.627993669193474150e-05,7.360380221138585612e-06,1.989678861370975592e-05,2.154518722277006773e-05,1.798963223881567657e-05,4.968563402329745872e-06,2.513647267206955982e-06,6.937990569310012672e-06
-1.980997150094808781e-04,2.477261421083436482e-03,-2.921128346486835800e-04,-2.578763178315553271e-04,-1.441066405014834403e-04,-9.710593246849669017e-05,-1.588495059533745165e-04,1.294255207677290378e-05,-1.737279538100371085e-05,5.579065839046420306e-07,-7.143702494352066536e-06,6.562996090127705989e-06,3.199082311122878959e-06,-2.303092740615489237e-06,-3.520277680924470733e-06,5.267479531065078959e-07,-1.086900138808377112e-06,-1.759854143153677260e-06,4.863375495803616196e-07,3.881223335202231283e-07,-2.559423334832763356e-07,3.254735358965215096e-07,8.271005429526156525e-07,1.098986439376186201e-06,-5.746184529145509916e-07,-1.715829988455285598e-06,-1.600416353334221293e-06,-3.704977002934389047e-07,-2.265114127814338932e-07,1.280215790543309947e-06,2.831035066260595635e-06,1.217282957081401990e-05,2.097970040106860812e-05,4.491202731821628036e-06,2.671541831086220308e-06,8.839819602602161022e-06,-8.112641038935275195e-06,-7.427157100437176188e-06,3.544892359068935414e-06,-1.347656454169440256e-05,7.450874419219615900e-06,-8.846714112940250497e-06,1.344678973971016586e-05,-9.620955143100604111e-06,-3.456971653295521834e-06,6.281405194881097125e-07,2.492606133591024629e-06,-1.484846046434967125e-05,1.090239837054442261e-05,-1.111596596158498260e-05,-2.401095036653721784e-06,-4.029342369285302770e-05,1.043327993335093048e-05,4.856108106132545777e-06,2.608607442947917108e-06,1.303915788885722122e-05,6.578638277107103758e-06,-6.744646612852839225e-06,-1.687969676163052449e-05,-1.381851691255292069e-04,-2.064795589951867001e-04,-1.019900909730616349e-04,-1.103927109152724880e-04,-7.029823314739579545e-05,-5.178418364227748230e-05,-9.698168039078352112e-05,1.346718722188230987e-04,1.209962505062984457e-05,1.935506160743853156e-06,7.402599482541836911e-07,2.714822679268900387e-06,-4.390544747246439518e-06,-2.483527671539951979e-07,3.470662926589531176e-06,2.960136311334694740e-07,5.778071342566184153e-07,-2.483828429322217202e-06,5.793626186132621656e-07,-1.168627589532216151e-06,-5.251955569962555264e-07,4.497599460334241729e-07,7.630368889771101254e-07,1.204924980663311585e-06,-1.751512280381317667e-07,7.979841989701456764e-07,1.619868348916337502e-06,2.419256706301732341e-06,9.052575010996457320e-07,-1.609996762704320842e-05,-6.377201059675482768e-06,-1.365465937612537604e-05,3.632935226503817386e-06,2.484914852370705119e-05,7.415704846254847650e-06,7.919522448009692867e-06,-2.204159163587380867e-07,3.522805658892142908e-06,-9.245906344804477164e-06,-6.530583121807792309e-06,4.612417068522054103e-06,-1.509748508678982369e-06,2.016769227738160431e-05,-1.967064624231386636e-05,-7.538555774186188003e-06,-5.797578189880147442e-06,-3.746623627005508357e-06,1.844528607299967391e-05,-6.585010550596140940e-06,-7.965039513061690732e-06,3.388551183784115864e-05,-3.116714914650247552e-06,3.093847869543555262e-05,3.891476126651553769e-05,2.441844350730647454e-05,2.685701495848114007e-05,-1.816725888131961806e-07,2.689485682151295103e-05
-1.618012693301551204e-04,-2.921128346487122029e-04,1.576731087845975338e-03,-2.830470499777555248e-04,-2.151904784485991577e-04,-1.294424293509404734e-04,-1.368011855050381767e-04,1.645952330729288755e-05,-3.476849350095988803e-05,-1.927264224747119042e-06,-7.660660223112960741e-06,6.133235972342288171e-06,2.904783872017268525e-06,-2.524917069280968070e-07,-2.346008848461002319e-06,-1.142380113265896800e-07,-5.507038248556757299e-07,-2.449359723837287739e-06,6.339874127642772561e-07,1.916180831260622979e-07,-1.389257142908788474e-07,-3.217375324355987255e-07,9.250900314105347282e-07,9.695079967848369992e-07,-2.152680522198557087e-07,-1.605956850975471224e-06,-1.426437382859198762e-06,-1.257362948069037504e-06,5.970964772735167839e-07,-5.134029619627763721e-07,3.142520216024629224e-06,1.327039407782644712e-05,-1.871762044379710871e-05,-4.939609978881277310e-06,1.311896737961469650e-06,1.074709193946486319e-05,-2.434150815602885772e-06,-1.424086726822835050e-05,7.451004493506709081e-06,-7.470334315153379390e-06,3.112739553557980921e-06,1.007656308417412597e-05,1.504311059255431478e-05,-1.364602718047217026e-05,1.250508550150312969e-05,3.790364890738402313e-06,3.725354372630670260e-06,-9.404961796380898713e-07,-4.454378474344034843e-06,-1.038464900426894054e-05,-1.398585826928368947e-05,-1.753104989205488910e-05,-2.407776178131323390e-06,9.629387380567406660e-07,1.290965606333602539e-05,5.454779122551531240e-06,2.526263486318876734e-06,-1.460207510397004365e-05,-1.103877490525094368e-05,-1.048473507123903975e-04,-1.426507514493897445e-04,-1.550748005548398126e-04,-1.233268511942906345e-04,-9.199956735578177869e-05,-5.338733900236762272e-05,-9.789407340975633657e-05,1.091382659846345702e-04,2.570175683560290994e-05,5.046586358185224034e-06,2.804202811768592941e-06,1.404670481166514861e-06,-9.520526406178839590e-07,-1.702409720508874100e-07,2.467887579171770616e-07,4.079979150160952748e-07,-7.419723606409117715e-07,-2.004256569335460540e-06,2.288944355338071260e-08,-1.285837791278346632e-07,-1.090308844751589767e-06,7.958554947334122592e-07,9.822712872320165423e-07,1.237966156013358867e-06,-4.472236779397373164e-07,2.307799579766115268e-07,1.345178959721684632e-06,2.683730837184442036e-06,1.565275210276052630e-06,-1.377700595763452412e-05,-1.264924305247292544e-05,-1.100769294412914659e-05,2.132304305305258383e-05,1.918518201175125872e-05,8.577417851741569603e-06,1.335075492598612169e-05,1.528789760723228363e-05,6.043082794016247630e-06,4.473448205391056979e-06,4.537640853166234706e-06,1.138210964025779370e-05,1.166882205900729768e-05,4.390635804562508452e-06,-3.668851647221066466e-06,1.247018616025727634e-06,7.580314300198540997e-07,2.617811416932398266e-06,1.248657562660377303e-05,5.138464503727853398e-07,1.045663570531180066e-05,2.089239756960721255e-05,8.594435205516875545e-06,1.743865809076980706e-05,2.217446392760633091e-05,3.501660560579997623e-05,9.228897396248442531e-06,2.534314813163181953e-05,6.313758182630382818e-06
-1.517635100163920649e-04,-2.578763178314940154e-04,-2.830470499777527058e-04,2.938017871867911000e-03,-2.620766746012519514e-04,-1.727017481898800177e-04,-1.660184159194536989e-04,3.026709892004280795e-05,-2.483461172903149425e-05,-4.107060220416105930e-06,-6.095866431921688143e-06,4.472884952244428752e-06,3.098188708872393911e-06,1.996265771186513353e-07,-9.533753287654663454e-07,3.043290206901634691e-07,-2.894135082244246239e-07,-2.174103396391420810e-06,3.952133190813085711e-07,3.951480818050758734e-07,4.654843496450726149e-07,-9.433807940545806220e-07,-5.078605358250459088e-07,2.004885149367421168e-06,-2.118819941389391278e-07,-8.950943655784104325e-07,-1.591824888090149524e-06,-1.915731126556346669e-06,7.489405527765234619e-07,-9.068486271048861243e-08,2.377755176345675365e-06,1.019451058101627460e-05,-1.742728077354022535e-05,-1.215572752002297261e-05,-3.532929396622248188e-06,7.037935319550676337e-06,4.655202118533824067e-06,-9.418360964388486329e-06,1.207844066063318969e-06,-5.594189641165663295e-06,3.598200742442284670e-06,1.173358947689003271e-05,1.145472769855485750e-05,-9.843236824675081668e-06,1.058710906012314427e-05,8.984347254869320287e-06,8.215332214377822119e-07,4.984563970545229234e-06,-1.119524249758074048e-05,-7.491154004073775690e-06,-1.059335921293943486e-05,-9.393635861149295175e-06,-1.658896435101637725e-05,1.065526462060869286e-07,1.045239003254029089e-06,4.981495150170188461e-06,1.467769616721818580e-05,-1.515616763507027775e-05,-7.954386535012817716e-06,-9.063166280001218767e-05,-1.283472424654143467e-04,-1.160820386940588392e-04,-1.772736648053328627e-04,-1.042041920874418529e-04,-5.932125090621453680e-05,-1.109311791560988093e-04,8.917964222553170133e-05,1.824761714060235088e-05,5.266784893886622060e-07,4.988889672881458922e-07,2.258933954574736222e-06,3.060290385677888683e-08,-3.813625521413610253e-07,-2.313245032476720488e-08,-1.114620069847662025e-06,-1.067153802523482823e-07,-1.494022955657820139e-06,1.553483137097129436e-06,1.809405773585261299e-07,-9.870821708616783111e-07,-5.971112128150706690e-07,-6.424018373186280414e-07,2.492352148872408053e-06,-5.490061001781663443e-07,1.272863565570206055e-06,1.618195235637698493e-06,1.733450784689934580e-06,2.091730354595882190e-06,-1.131042142597409409e-05,-1.186591465229876077e-05,-6.312745629393115572e-06,1.753739312721395053e-05,7.144665883154439074e-06,-2.620693263948512128e-06,4.637381563608905718e-06,2.277842300100866874e-05,-4.194679418496434500e-06,5.995859541891895346e-06,7.071197292939809393e-06,5.861481512832956504e-06,9.480951591781056485e-06,6.939181599211356154e-06,1.892230898664411801e-05,4.142046638262486500e-06,4.868304803227555609e-06,6.576134095193291366e-06,1.956912004072930831e-05,3.382263919897275429e-06,3.062818318014352853e-06,1.377657619471626312e-05,4.376909359850360026e-07,3.495776386065916262e-06,1.086124671875006603e-05,3.543267105562321480e-05,1.039313226596003234e-05,3.235733191000727952e-05,2.445630864310558103e-05
-1.083521576283777801e-04,-1.441066405015026578e-04,-2.151904784485618070e-04,-2.620766746012571013e-04,6.215879602632876436e-03,-2.652865391576770485e-04,-8.558946617048334251e-05,4.372104547307462320e-05,-3.489194992661826341e-05,-9.985889276726150367e-06,-9.150727341629704919e-06,5.077681934904687520e-06,2.522044424223012609e-07,1.749807526411207969e-06,1.532745502262861693e-06,-1.241139942693028709e-06,1.792313685052519815e-06,-2.455158902453531943e-06,1.219868495281390827e-06,-3.645991237279699372e-07,4.877950565259478233e-07,-1.092725999787490882e-06,-1.851224934550004467e-07,8.206213275600905788e-07,8.202256713767279087e-07,3.785460113511969004e-07,-1.964620698367855520e-06,-1.007300307598254105e-06,-2.333671262151496326e-07,-1.501470866057962387e-06,3.102257762110660006e-06,1.672742579252946981e-06,-2.536722533125884953e-05,-1.380680248422634902e-05,6.840865871060288187e-07,5.263841126112836441e-06,2.652735455791180018e-05,-1.309218950950138479e-05,3.490796747466648929e-06,-1.677948673520468877e-05,4.014498073274834616e-06,2.971131110161122571e-05,-6.624737073963644381e-06,-9.171441904173995331e-06,1.711409304017913680e-05,8.074642431866194551e-06,1.051014868598874057e-05,1.834226203649064855e-05,-2.298977812861066497e-05,-8.884252823199150441e-06,-1.608656375241328693e-05,2.751546798220224556e-05,-4.331814764918157833e-05,-6.510923109795707482e-06,-3.219968079436242740e-06,-1.002560734306454078e-05,2.764604532190199232e-05,-1.418427987118190902e-05,8.397629997070054011e-07,-8.872262948453537451e-05,-1.153899058654592392e-04,-1.041505625163528039e-04,-1.196007540349376723e-04,-1.090127201618386435e-04,-2.493750869517671605e-05,-2.111077378144018697e-04,-7.588768496159596069e-05,5.223022337414873347e-05,9.614285915841234422e-06,-2.432901881548851067e-07,2.415096161995988684e-06,6.549577724323398897e-06,2.490581800277972466e-06,-4.410592921553721331e-06,-8.839246267893265138e-08,-1.512182214069451159e-06,-1.653297041932122146e-06,-1.800693506018375770e-07,2.367540229231580839e-06,-2.492199229443592953e-06,-9.196685011316949532e-08,-2.560358159193079497e-06,4.393211274291538317e-06,8.723581207824427879e-07,2.369393967595611076e-06,-4.311095053776712966e-07,1.138350926607534643e-06,1.615574604912483850e-06,-1.000804064029403624e-06,-1.995274949191446910e-05,1.212835528662229266e-05,1.163358800820880675e-05,-6.837803612896390369e-06,-1.668743878332124938e-05,5.746829775390491388e-06,3.017529044160304776e-05,-2.323957927400154415e-07,-7.309569687182629742e-06,2.795608661945242967e-05,1.010141290724814072e-05,2.265409631903023946e-05,1.184789211761244779e-05,2.254416863964747996e-05,1.527825116981901829e-05,1.227328956376081793e-05,-8.110617709643738770e-06,-2.287798879020253950e-05,1.731313719018083127e-05,1.900087337373792528e-05,-2.776391878680480794e-05,-1.081094679839328570e-05,-2.916345917039159802e-05,-5.433241606745089260e-05,3.763491645705646931e-05,-2.905922990540521709e-05,4.186348241702887957e-05,2.247482243844392555e-05
-7.017830963563279859e-05,-9.710593246844863291e-05,-1.294424293509373834e-04,-1.727017481898842732e-04,-2.652865391576715191e-04,2.643447319158118061e-03,-1.691919773340611066e-04,4.224321627130199616e-05,-1.846330567117705597e-05,-5.915825238597871891e-06,-4.294131534289307846e-06,-6.853296880721734171e-08,-7.633729438192557401e-07,1.204410504968319434e-06,4.472851328794714720e-06,-9.784541703602789153e-07,2.222480859315429589e-06,-2.469087661652527741e-06,5.427797517885590242e-07,-1.339060888535110331e-06,1.067620683587864281e-06,-1.397571213256626624e-07,1.353981832929410587e-07,-4.654434740424096358e-07,2.969156358977023352e-07,2.430262315690800299e-06,-1.318178711742189431e-06,-1.165139652862416043e-06,9.817284110749260960e-07,-2.560941391909914368e-06,8.797457665684277900e-08,-7.453669041589876419e-06,-2.392963271691640756e-05,4.407862802710244887e-06,-2.183059007791395294e-05,9.845280886961283197e-06,6.854000722793487563e-06,-1.863699666027664624e-06,-2.064970616320661109e-06,-1.786336159942116011e-05,-1.097843669324322785e-05,1.432232396429704363e-05,1.211734907301482185e-06,-1.221768761436472063e-05,1.448295635126421057e-06,9.891030968135657765e-06,8.411937254496078102e-06,7.827030849964575893e-06,-1.073224194716230691e-05,5.862378091004373462e-06,-3.279601282587648275e-06,2.076430561785462482e-05,-2.157768136844169323e-05,-2.687730657454726509e-06,4.026624267330124905e-06,-1.704012346393106773e-05,1.591800821551483736e-06,-2.466615248496244569e-05,-5.058218967935942945e-05,-6.181131745989579544e-05,-9.383287899692413535e-05,-6.844128703970309992e-05,-8.199185099579319673e-05,-6.383894390905637975e-05,-7.219900081504527427e-05,-2.738002255915732413e-04,-5.215486819451008133e-05,2.723689449252893394e-05,2.995454459178682898e-06,-1.148690720386676168e-06,6.353703467351085436e-07,1.009787191548985630e-05,3.050961571699939461e-06,-5.177802780943213673e-06,-4.832954966157544790e-07,-1.298978677060399187e-06,-3.897087431613799530e-07,-5.309393083105322768e-07,8.660126579297352460e-07,-1.543785767362626960e-06,1.370653900718559139e-06,-6.609415279165785557e-07,5.403373978176321827e-07,-1.319829715690577232e-06,7.348257113888876779e-07,1.895433351599045264e-06,1.763978869024846094e-06,-4.137857331056378542e-07,2.469346302390415960e-06,-1.379167225314748078e-05,8.092651325825635171e-06,4.012552064666516770e-06,-1.590023402749098658e-05,-3.556276357613562548e-06,2.825793491543210012e-05,3.099520063684537140e-05,-8.256994559129526746e-07,8.739529274284376940e-06,1.602349575954980523e-05,5.925077417702490118e-06,1.073396675058518450e-05,9.211846343248677564e-07,7.488006096288544540e-06,2.450315789074338302e-05,1.519172202029892513e-05,2.001553587296007431e-06,-2.827603706486876270e-07,1.426585103556360091e-05,1.558582774132154437e-05,-1.431383612881707577e-05,-2.061582882275860587e-05,-4.021981660847685751e-06,-2.803156542527224284e-05,3.199543103660756470e-05,-6.244652806142646931e-06,4.351115955410037072e-05,5.782768891616256121e-06
-7.945232821848037313e-05,-1.588495059534138188e-04,-1.368011855050485850e-04,-1.660184159194655167e-04,-8.558946617041694868e-05,-1.691919773340539780e-04,2.442115605975521842e-03,8.848789035764143679e-05,2.787345918068150045e-05,5.620501756972230168e-06,-4.490360372608791440e-06,1.831819898677892698e-07,1.129137146736115447e-06,-4.123711224891194768e-06,-3.334547397511019522e-06,3.050157360939155770e-06,4.192627692066830444e-06,1.900164353012196749e-07,-3.711841419505849541e-06,6.412032505748606493e-07,3.172691397489218015e-06,2.717827880742196914e-06,-4.491668502405958332e-06,2.869533138389236569e-06,-1.126720651913147044e-06,2.612064710676387616e-06,-1.190444569574724205e-06,-3.788021541418880755e-06,-1.380313009162063674e-06,5.098753846786489436e-06,-9.020791474187540168e-06,-2.279113139179870913e-05,-3.017579275471535211e-06,5.815010304210612200e-05,2.061527406725002619e-05,2.371162888033061713e-05,-2.137570735119310937e-05,1.358472470886549825e-05,-2.757632228179310869e-05,4.533729683003685117e-05,-2.070142376914434527e-05,-3.290796915092162602e-05,4.066242004349186913e-05,1.022356202396433836e-05,-1.693116989829247419e-06,2.649174967355637789e-05,-1.408290589023214152e-05,7.261142176864550145e-07,3.790613363181130852e-06,2.033851455241540319e-05,-1.580915658243282100e-08,-1.752948247847597557e-05,-1.796282760172779512e-05,6.119989528994773260e-06,-1.256840774998599110e-05,2.637045880033711808e-05,-1.783903691807645160e-05,-8.728412774416378472e-05,-1.746104471223083995e-04,-4.031976600567340645e-05,-4.223107262264358538e-05,-3.208292535331430754e-05,-4.363874049286456082e-05,-7.192023309533288728e-05,-1.113272820941078656e-04,-6.965392108251346193e-04,2.472705999416734439e-04,-1.886859852816202959e-05,-2.083599849718185799e-05,-6.907880667419275199e-06,8.150164137475073830e-06,-5.222782478456626953e-07,5.463786067839062008e-06,9.459853822552475799e-06,-6.493029219089891935e-06,4.423196283958168353e-06,-3.915955724184045199e-06,-7.392033004943400299e-07,-4.723513881621516803e-06,3.584663552158460051e-06,-4.045937340033004655e-06,-7.117517253268813580e-07,7.225139100225397831e-07,2.684337116744084809e-06,-1.557409181276129632e-06,8.089089074344693437e-06,2.506666041532228094e-06,-2.801830913571204522e-06,-6.083873057718684044e-06,2.718472253681113946e-05,-1.781843653927183069e-05,8.764471328040857346e-06,5.313146580593250515e-05,1.481542092264003667e-05,2.319906684883128614e-05,8.453052991309809768e-06,-4.020755425033595114e-05,4.480831578106176272e-05,-2.118934322428269452e-05,-3.244600130852167146e-05,-4.217713200424213138e-05,-1.931953895105538389e-05,3.584846203041003809e-05,-1.164530904090081011e-05,9.543164295277893014e-06,2.260305497813131086e-05,9.638901308208417784e-05,-1.664415079793981096e-05,-2.323291228796174084e-05,4.434611161605705982e-05,1.081072167214695804e-05,6.168498725153795425e-05,6.605107107531771825e-05,3.765999422307649317e-05,6.959104539174271067e-05,6.270875569322647051e-05,7.831801545446198445e-06
5.676157984684488191e-06,1.294255207702421845e-05,1.645952330733237623e-05,3.026709892003293833e-05,4.372104547311128956e-05,4.224321627119903083e-05,8.848789035765119461e-05,1.298050066681000723e-02,-8.862798274447299379e-04,-1.305843369947195598e-04,2.521847191848381508e-05,6.526229461257982854e-05,2.155818397416908578e-05,-8.027032146015097418e-06,-1.465386475514696334e-06,-6.304558114017467569e-06,-2.469295480495860635e-06,-9.796438557493061187e-06,-4.244870143767236953e-06,1.703769638179221239e-06,4.562830315176894917e-06,-3.283630406418961520e-07,-3.050048304026909297e-06,-5.965440484188181487e-06,5.737909114134521930e-06,5.911541063159634845e-06,-4.793807406884773060e-06,1.435087964086168148e-05,-4.137439692751537570e-06,1.352081399970815921e-05,-1.364653220409671174e-05,-4.704202409429670222e-07,-2.020841418493758582e-04,-9.950237814924891742e-05,-5.212754568541696197e-05,-2.989570859980512883e-05,-9.398940137780375321e-05,1.732759536017503769e-05,-9.883972738716091373e-05,-2.927264562323800431e-05,2.544615962371800797e-05,-6.651299214751688277e-05,6.244965942587380760e-05,4.546801348894911280e-05,1.226489913765351674e-04,-5.023270572963710272e-06,-6.644835694999813537e-05,-6.288980020434613153e-05,2.276669002083692517e-05,5.379053650764611483e-05,-5.162166352893369435e-05,4.054273845479329860e-05,9.360860592028919197e-06,-1.905809674333225741e-05,-1.154559151329614566e-05,2.703255272270194931e-05,-1.211785303301332874e-05,2.988095477446062279e-05,-3.982783202166136256e-05,2.874932672811425177e-05,7.751577060415473894e-05,4.179520087483177160e-05,2.684319693769133741e-05,-1.161772761589522793e-05,-6.373555304145770730e-05,8.116901087483288600e-06,-2.197514863612372391e-03,-1.813189667650115793e-04,-8.031852820680663479e-05,-3.401806855085599210e-06,1.876993403430222735e-06,-1.765683390953188688e-05,1.054367924014921886e-06,1.538034719920095746e-05,-1.910725156884797958e-05,1.711421521595633938e-05,-4.510354095757579568e-06,9.524824383870506657e-06,4.273841654293922303e-06,4.727294709278647273e-08,-4.652265072916558628e-08,1.954465854048388556e-06,-1.326984548353415625e-05,1.278095312527599489e-05,-3.710376113857673101e-06,-3.414035734971867049e-06,-1.043635456390972119e-05,-1.738764869097170475e-05,8.668320196511632964e-06,2.185641895962761279e-05,2.547336467508247708e-06,3.481950334213955058e-08,-1.030248052800115591e-04,-8.643379553664085307e-05,-4.270867973285673704e-05,2.305947632924361349e-05,-6.517295917447982429e-05,-2.854824759685038632e-05,1.264309022160234389e-05,1.974481082228546187e-05,-4.245734554446646368e-05,-3.216445461680670975e-05,-5.357649977549245137e-05,4.394517164558707196e-06,-1.159178214141570009e-05,4.018461675404770848e-05,-4.682558738718812380e-05,-3.047309422732471178e-05,2.433644787193566325e-05,2.942743176171070554e-05,-1.042346701740635067e-04,7.663132801402984301e-05,-2.408668726033324538e-04,1.573565590969194122e-05,-1.186181070021814971e-04,1.727426528669733131e-05,-2.372283833306838450e-05
-1.163462915144426447e-05,-1.737279538107996076e-05,-3.476849350099931233e-05,-2.483461172898598825e-05,-3.489194992665597332e-05,-1.846330567118581090e-05,2.787345918068734159e-05,-8.862798274447222400e-04,4.848918764222601130e-04,-6.760179452087987926e-05,-2.117220587319782618e-05,6.461817433746919305e-06,4.420786638474173076e-07,-1.199150767343200509e-06,1.132590591161574320e-06,-1.539188360382957082e-06,2.687206149791413422e-06,-1.714308088915233237e-06,-5.483563138892750502e-07,1.183922603775619330e-06,-7.315984586753759811e-08,-4.232495804019163857e-07,-9.414436806447687321e-07,-6.211179496971886537e-07,1.860092343093368711e-06,1.370928582095567762e-06,-1.638029862066620928e-07,1.712092166519838780e-06,-1.288316618879491619e-06,3.422621260949524883e-06,-2.314672923764469022e-06,3.779783290797978257e-06,-5.851607480316870494e-05,-2.316711136503580844e-05,7.645006928385205389e-06,7.146379678670842539e-06,-1.093257118501281405e-05,-2.013970468176216956e-05,-2.858741346375852680e-05,-2.870441990169270277e-05,7.519367950030238600e-06,8.036829233025111481e-06,1.258587913802387827e-05,6.734945279639241492e-06,2.511736001725174198e-05,-5.436254718791165413e-06,-8.955186408476426460e-06,-8.903874309700651548e-06,1.154537018275906315e-06,-2.048965484087739841e-06,-2.889307093181796371e-06,1.561118813678247282e-05,-1.494262852485648627e-05,1.220486679391415857e-05,-3.497198113216234368e-06,5.193029148065274417e-06,-1.610114079441614501e-05,2.785923421950042765e-07,-1.095084373523441232e-06,1.642749717296351794e-05,1.649467069364280664e-05,1.052177619918504658e-05,2.607255755425243532e-05,2.259144475989025415e-05,-2.777044136543196365e-07,-1.833984310544044456e-05,-5.722220545635785336e-04,-4.360335262787680465e-05,-2.330568183833775511e-05,-2.674722460502624416e-06,1.259608785872525013e-06,4.019746736319584629e-06,4.526644541709737055e-06,-1.580277485237810319e-06,-3.129198031373579004e-06,1.585728726529229080e-06,1.290738957780282255e-06,-7.644762996022246117e-09,-5.401221199927709007e-07,3.458121619218778918e-07,1.519605982904269633e-06,3.407715011490036438e-06,-1.871696464604895764e-06,-6.802649723736157127e-07,-4.234523145689581661e-06,-2.682598722663650919e-06,-4.085719856858854709e-06,7.991834784473904186e-07,2.233499100570774845e-06,-7.012567024610583930e-06,-9.932107216069649907e-06,2.701886449199900827e-06,-1.513687660954103132e-05,-2.654281495961863978e-05,1.195463916914641892e-05,1.642991858787599618e-05,-1.181473734226591400e-05,-1.486411756388585203e-06,8.429948443576590607e-06,1.880003381901784737e-05,-4.648952108974213461e-06,8.053176766302821935e-06,-1.410784144498499242e-05,-1.784641301897007923e-06,1.078013601590243930e-05,1.733333491006782651e-05,-9.784944953825860535e-06,1.311525434588357004e-05,1.247752919256784113e-05,2.384426969139068377e-05,-3.180535358389699550e-05,1.108559125103080058e-05,-3.295016603204591478e-05,3.492687199089969759e-05,-3.195761835763618529e-05,1.371277996304920634e-05,-5.516183230689785684e-07
