1.090838551350161063e-03,-8.031022151049818506e-05,-4.007571376934183384e-05,-4.536955945886850629e-05,-4.312325173836997061e-05,-3.633726084566224376e-05,-3.630255391570630281e-06,1.022603624379654839e-05,6.589227077769729565e-06,-4.306106573094745896e-06,-1.462799965285834208e-06,1.282130782629184370e-06,2.321792617673149528e-06,8.870065884487491722e-07,-3.255227311366643452e-07,-9.127237787485008103e-08,8.702346391531305379e-09,-1.124365124424622801e-06,-7.114836805112961630e-07,-1.396976673483700343e-07,2.394601302519416022e-08,9.447497314202035322e-07,5.000096957103175885e-07,-9.638501156330688632e-08,-4.612655960103212680e-07,-2.200271329071651574e-07,-5.623571498507253712e-07,8.837005314610539290e-07,-4.954696347481813583e-09,-1.444710981208554370e-07,-1.754881012813862998e-06,-2.109455654754995778e-06,-9.306948476947335576e-05,-3.508479908885561678e-05,-1.715612163199576533e-05,-1.258240674285037800e-05,5.139806463442403348e-06,3.256356272079565034e-07,-1.818253419234312407e-05,-7.155859707202750059e-06,4.094888211809189286e-06,2.691116599773972356e-07,-7.563911816630014420e-07,-7.273762183311578386e-07,-8.643784634657028682e-08,1.354268117918201464e-06,1.303829953061131729e-07,-4.878005986409662416e-08,-2.648367579283227750e-07,-1.062166321487379459e-06,-5.315627221351600985e-07,1.139650085139790938e-07,1.181475740089643450e-08,4.899190107105173794e-07,-3.044313628639373932e-07,9.471722287466116453e-07,-1.147251278511690628e-08,4.642255768011725597e-08,-3.627866739339081764e-07,-2.698354406315178167e-07,2.260184930124293029e-07,-6.093312445728872170e-07,-1.031401579362065605e-06,1.314900889729024791e-06,-1.615198782913651967e-04,7.903687630646636222e-07,-2.886787156749322228e-05,-1.003237242686252052e-05,-5.904930567228502829e-06,3.164524424670062970e-05,-4.076356734989280376e-05,1.782760177420685484e-05,2.155052004130420757e-05,-4.787030507112625960e-05,2.090449650194450975e-05,-1.962932602380111391e-05,3.222053971978523497e-05,4.901173796361800805e-06,-1.162708386047924058e-05,5.449896454846669063e-05,-4.961598628562742179e-06,5.180040769936724775e-06,1.308544241213714841e-05,8.640954657425149483e-05,-4.762725231710672598e-07,1.730593727435876682e-05,-9.106914585709062154e-06,-1.370508771474682360e-04,-3.790700481786426899e-05,4.280343556639332024e-05,-5.760146648245712336e-06,1.905191047165442363e-05,2.427249872234930827e-06,5.849100807445876980e-06,1.926509538074387383e-05,5.493661536530874340e-06,2.147805657303711459e-05,2.278324819928540592e-07,-3.612091940990672806e-05,1.371614442797038060e-05,2.655072687956650787e-05,2.192414672917005909e-05,1.499247646191642790e-05,7.387386859991983650e-06,-1.922244614869825338e-05,2.374184897713778214e-05,7.803846453343438389e-06,9.450642531851498508e-06,2.746173139145377594e-05,-4.219086006527265549e-06,-6.221154869199111185e-05,-8.585531998422251971e-05,7.993731584652623745e-05,-1.046317793546003815e-05
-8.031022151054311169e-05,2.691643301052011085e-03,-6.760024866161497021e-05,-6.264487052550013339e-05,-2.218489107693992642e-05,-3.668656157761246352e-05,-2.433576417389079528e-05,4.226214967081571134e-07,1.229847425946473477e-05,-1.101870995024720990e-06,1.730722068483665831e-07,2.003169933746315468e-06,1.020680411957124374e-06,-5.510652089300326519e-07,-1.933198197371947887e-07,1.089636523220065455e-06,-2.164020296451521804e-07,-6.998955537398608354e-08,-4.243176791474714819e-07,-3.224855859679593380e-07,-1.531534507045133933e-07,6.104066716483829345e-07,1.729139664839107349e-07,2.106998088793026451e-07,-3.724455135933215447e-07,4.108911836838859299e-07,-8.502103038665820724e-07,7.636091181227152978e-07,-1.774151824555691558e-07,9.910173096408385739e-07,-2.250595486811173417e-06,-2.409246496393578781e-06,-5.820568013121864032e-05,-1.280648963670731762e-04,-3.519007292952705518e-05,-4.614621821145511896e-05,-2.023088274931226772e-05,-1.405706231868537115e-05,-1.508131936542590656e-05,-5.676612767872104526e-06,-1.221729810012412611e-05,-3.190334217447000997e-06,-4.862340904082162361e-06,-1.007299164647953694e-07,-2.359119425490928487e-06,-5.266566270128316219e-08,2.376631830018450801e-06,-5.991688898109772207e-07,1.075716545442372817e-06,-1.046346882818348032e-06,3.940066913210422487e-07,-6.147667246154904757e-07,3.470436012024302360e-07,-7.442830367812658085e-08,-3.838292938190491421e-07,2.288562651193214549e-07,5.218831597006983009e-07,6.422060604552986647e-07,6.091553005475732174e-08,6.230990850677885535e-07,-6.463488192940497291e-07,-5.076666066822877016e-07,4.059066836465396536e-06,-2.397159881012363026e-06,6.129405738023173704e-04,-6.979151919968552525e-07,1.760316401646670265e-06,-4.489347469179853556e-05,-2.780290822300624442e-05,-4.651735554684527011e-06,-2.419440000344459158e-05,5.096397097416884524e-05,-3.252799119163377040e-05,5.907381833721649235e-06,1.962468270138917876e-05,-3.984917425071404112e-05,1.513452997524058753e-05,5.071753395999935342e-05,-6.383280096398980289e-05,2.776057546711634407e-05,-3.569029786040115116e-05,1.063152084535897178e-04,-9.736940017425286121e-05,-2.763029798469348436e-05,2.523367840104173286e-04,-2.810818125631661408e-04,-2.181844519367253309e-04,-1.480366674035511428e-04,-2.156533699372263161e-05,5.355222110997926214e-05,1.048820046452262844e-05,7.438767390751447304e-05,1.365909939770366022e-04,6.694031946888348247e-05,3.089782681546732798e-05,-1.053924522286134671e-05,8.901555073146756516e-05,4.192058538769426993e-05,-9.782557467114978418e-05,4.631127394270692231e-05,2.781691402853670556e-05,2.076637183160710739e-05,1.040965114576035412e-05,-3.202213913883430362e-05,1.155887121434851463e-06,-4.055944267683213554e-06,-9.456569924119495143e-06,5.175188975675576735e-05,-4.223457882658552816e-05,1.526088329146285303e-05,-1.957079725172711834e-04,-4.333217154282433610e-05,-1.312922068302313435e-05,-9.281287695907267999e-05
-4.007571376935619952e-05,-6.760024866160011664e-05,1.810729281364240571e-03,-7.642098993896451848e-05,-8.019070801986923102e-05,-5.988244102490125750e-05,-6.542436976181226419e-07,1.975088897944468299e-05,-1.406010755812050606e-06,-2.030121495719828921e-06,-8.646283608590772402e-07,-1.569011546715184423e-07,2.169045839127896685e-07,1.203793981449289459e-06,9.178115382531067373e-07,4.090220773434596405e-07,5.291792077419441236e-07,-2.695947452845403645e-07,1.149909939443185443e-10,-4.581296416806427032e-07,-7.950141498079956461e-08,-9.603310685892969483e-08,8.938670214728646558e-08,1.841793225966728526e-07,3.199922498756365096e-07,3.630997952115572383e-07,-6.052930152598325916e-08,-6.000080506020579473e-07,-4.188873040111325822e-07,-1.235083571085888773e-06,-9.724726450916792312e-07,1.294103682336568743e-07,-1.249230000793390925e-05,-4.303608503950800035e-05,-7.887144491708994334e-05,-4.310003156109930560e-05,-4.080980238445613436e-05,-2.005066367416828119e-05,3.107331750536002940e-06,9.546226719334927218e-06,-8.535498715284948240e-08,-6.258968001416167606e-07,-4.771724503010188574e-07,2.715582417095403916e-07,1.944500428520773689e-06,3.196456585971826917e-07,-1.365772068638602614e-07,5.265594341115274349e-07,1.703387187081774170e-07,1.483311996279851321e-07,-1.413511264883494210e-07,-2.037918033561694691e-07,-4.387263324212858592e-07,3.592054722492608432e-08,-2.463224570341014576e-07,6.850776394663988691e-08,-3.428535808231552929e-07,4.982489220383283056e-08,4.960900613916829110e-07,7.916320951231505750e-07,7.197161450013403045e-07,6.496892395224745207e-07,-1.803842923689253103e-06,2.794389196269740149e-07,8.413613113837001528e-05,-2.144538381902357819e-07,-3.172752804358374808e-06,-1.237078823301744992e-05,-1.682800416629398030e-05,-9.067909024707376432e-06,-3.114733840405804643e-07,-1.107193251216320548e-05,-1.102261727856324253e-05,5.754243315786207938e-06,-7.992263984968747684e-06,-6.994216867736382679e-06,-9.212526952558122538e-06,-7.539465334807371703e-07,-1.315941453572649852e-06,-3.418805610951713100e-06,-4.990399307708539917e-07,-1.683106510282693320e-05,-9.107205802681982119e-06,-9.082798971970884692e-06,-3.163885404484148421e-05,7.667703936665170065e-05,1.335541463487862177e-05,2.831845730107790079e-05,2.109785197614154039e-05,4.487667480706062968e-06,-5.224719638474459165e-06,-2.887557147046134262e-05,-2.083759361213748308e-05,-2.241471342351160448e-05,-2.453728387280880682e-05,2.214065362805137305e-07,-1.855808490970282520e-05,-1.252646357888499957e-05,1.158398198748329620e-05,-4.878860341712563099e-06,-4.672058257577136280e-06,-1.209659954690573761e-05,3.797496902811578738e-06,5.484621582878239032e-06,-2.486909093827399948e-05,-8.588260821901231697e-06,-2.791416172152838494e-06,5.162483383138285419e-06,-2.030954962406559478e-05,8.944850066079509742e-06,6.981212009945370942e-06,-1.835192763792328771e-05,-1.594772494491045037e-06,1.542525642840276274e-06
-4.536955945890965854e-05,-6.264487052545890660e-05,-7.642098993895911103e-05,3.133008465407614851e-03,-1.249928084048584746e-04,-9.927411395502629479e-05,-2.652075093957089540e-05,3.633887512398781234e-05,2.630098905065452537e-06,-2.588530012595125239e-06,4.830108080713886264e-08,-6.053618928790944115e-07,9.723427804982302419e-07,1.815111542222738471e-06,2.032124527004414443e-06,8.644535447679546723e-07,2.971930685962362208e-07,-8.843440928365981470e-07,-6.727493630512549738e-07,-8.562903550674992257e-07,-1.390973663244298934e-07,-5.665311511132971395e-08,6.228926135852521113e-07,5.137924716502490491e-07,5.936459189203850884e-07,6.515323376673271969e-07,-2.569173658157571267e-07,-1.069133691390933856e-06,-8.790246011579079649e-07,-9.108885601261977879e-07,-7.489616846248789413e-07,4.909918716375996989e-07,-1.457761803850808804e-05,-3.605757288978949184e-05,-4.842077010546605117e-05,-9.646889638897092909e-05,-5.496261640271730010e-05,-2.422962275131473723e-05,2.334295136020897966e-06,3.472430064160450268e-06,-8.936162416265133301e-06,-3.591264315401780835e-06,-1.707359678682272976e-06,2.516810613721886843e-07,3.555636029907356552e-06,1.387664286442545607e-06,9.855645546778509221e-07,9.737681203986654534e-07,8.167445467903450222e-07,-1.246262520559304934e-07,1.758666002601382977e-07,-6.102127005014649021e-07,-7.823902508518405080e-07,6.822232005544035430e-08,-8.138227426543074992e-07,1.898354607959908013e-07,-1.414772849852088325e-06,-3.182491562766960077e-07,6.653755154076492464e-07,-1.543287227653832352e-07,3.121214292241807617e-06,2.528596257473741397e-06,-1.219624211563026811e-06,5.755377141101685427e-07,7.537373417152176561e-05,-5.044204256805931631e-07,-1.101973145930968923e-05,-2.148187332891177836e-05,-1.806933438126866195e-05,6.125229770878285521e-06,-4.697021018277541246e-06,-1.685496571329002410e-05,1.119907504429297319e-05,-6.119317038084407873e-06,6.966456752140871694e-06,-5.206221457429647754e-06,-1.051358255670186871e-05,-1.515530366765307875e-05,2.268606234353073796e-05,-2.207929222973881704e-05,7.093715582633175270e-06,-5.824350867299159088e-05,5.760001806819358582e-05,-7.448271350699781133e-05,-7.054523443349548035e-05,1.045816182139262525e-04,-7.640634297000267197e-05,1.861685402810084870e-05,-6.531056022957131091e-06,-1.251449434018798499e-05,-7.126701099314656388e-06,-3.783396374731180860e-05,-7.514709218809303309e-05,-7.332816117039991214e-06,-2.754353374821845132e-05,2.214915562459252200e-05,-3.291384081980003768e-05,4.759884558382698003e-06,3.702441352098499500e-05,-2.236088530104122214e-05,-9.514891059248101052e-06,6.921692011154474324e-06,2.777896415550906343e-05,-4.183343819563275282e-06,-2.722064162913865169e-05,4.050622755860193594e-06,-1.811975626070184205e-05,-1.312014980549393721e-05,2.477680611826675784e-05,-2.287053420114657789e-05,-1.720972302715623051e-04,-2.139812924557933099e-05,-1.981962051724112713e-05,-9.140717529131177403e-06
-4.312325173843042843e-05,-2.218489107694584210e-05,-8.019070801986616815e-05,-1.249928084049266980e-04,6.334613184470175469e-03,-1.926530207564799361e-04,1.178582963711718248e-05,6.957068441029402243e-05,-1.696285590731107462e-05,-7.241943985692765231e-06,-6.195784269723341193e-06,-1.898341511373198924e-06,-8.838236362547807244e-07,3.078196398090098767e-06,3.520013943596245168e-06,-1.011197316396904135e-06,2.665691893573970993e-06,-2.078571695048336588e-06,5.726292589181217439e-07,-1.386074986942919887e-06,-2.104084448026343751e-07,-6.077184858714191864e-07,7.209498843975540236e-07,5.580661306753347739e-08,1.591859644602027285e-06,8.223486180228055065e-08,7.253639433440336161e-08,-1.604736916649797452e-06,-2.005395267316358105e-06,-8.287300606487387120e-07,4.327148123698103180e-06,3.272378093644513135e-06,-8.413354766896704036e-06,-8.631538361396304688e-06,-3.731588409412039953e-05,-3.053137051818859572e-05,-7.054322869199984526e-05,-5.948163551958707985e-06,-1.022506460776513988e-04,-4.264071422298674086e-05,2.418996919014400820e-05,1.126285395721025765e-06,2.159813622649311448e-06,5.176487941277197986e-06,1.190710818316152202e-05,5.328370306610727860e-06,-3.413075127668315976e-08,4.280325817006974754e-06,9.308930117063288202e-07,5.054312102088885839e-07,-1.018549044917004114e-06,2.130448081150620586e-08,-3.353819146587738133e-06,-2.849187806626563288e-07,-3.015749407055532282e-06,1.827179811257204291e-06,-6.611809658669356822e-07,7.158843182947961278e-07,-9.983325846758897515e-08,1.672592736241166264e-07,5.264180586984825747e-06,4.613925725650990587e-06,-1.639657604469109056e-05,5.263189869630330000e-06,-7.655976437372743375e-04,-7.049292929991524405e-08,-3.532699953583634214e-05,1.676074540659480481e-06,-5.227577815334273663e-05,4.390149996944865972e-05,-2.043182837671944459e-05,-9.239478197326808997e-05,6.941195437430986283e-05,-1.566039599676820584e-05,8.359392851136503136e-06,9.447202526657446647e-06,-8.716893008103219999e-05,-5.478751081430116576e-05,7.213258273012040337e-05,1.909046538055407877e-05,3.900716269943778575e-05,-2.258783461355421795e-04,2.455836784984196763e-04,3.444734250165191933e-06,-2.543074931789446802e-04,7.892388573108263285e-04,-4.912504828394684275e-05,1.884833898380680541e-04,9.957857240560203077e-05,-1.321695013145805201e-04,-1.259678164692216133e-05,-1.550816865573240145e-04,-2.128791766648342840e-04,-9.905429397789528088e-05,-7.585593777861519024e-05,5.142636002327769532e-05,-5.548053722569222664e-05,-4.487479532213890744e-05,1.301424511475432889e-04,-5.316625312493497883e-05,3.212866269950217520e-05,1.773298737322983405e-05,5.486419245820922918e-05,9.849443727241975288e-05,-1.162800007739273950e-04,-1.166001937818682662e-05,1.346157738898360486e-05,-2.484751712531311577e-05,2.138421660481658619e-04,-5.765804248541910927e-05,-2.233172235800228868e-05,-1.146116947307800293e-04,1.137005254268556691e-04,1.646418616061558183e-04
-3.633726084572176646e-05,-3.668656157762468790e-05,-5.988244102492179636e-05,-9.927411395501034347e-05,-1.926530207564975273e-04,2.730544413677290887e-03,-8.750361350886132715e-06,7.229469695520941545e-05,-4.964829019416809465e-06,-7.785815541045348030e-06,-3.375475744380500131e-06,-3.331290123013674543e-06,2.705970266685193898e-07,2.985679814462701381e-06,4.812718536408631565e-06,-1.093256450010148484e-06,2.188304909541667188e-06,-3.006482077860930246e-06,3.475105111921240862e-07,-1.469120841031797560e-06,3.388245061421378456e-07,-7.322831943382522138e-07,4.065746220460602270e-07,1.095869519431153357e-06,7.955634908996742108e-07,1.380012628192361379e-06,-9.248698433019297733e-07,-2.271686512574093079e-06,-1.002003373613519866e-07,-3.608233783571207966e-06,1.316482672948944403e-06,2.964772142108195257e-06,6.149454377851331792e-06,-1.260985019016772026e-05,-1.669903715396169083e-05,-1.889237282346571475e-05,-3.718629370522225845e-05,-2.699017596981306938e-06,-5.937569832225135638e-05,-1.258362565858896467e-05,7.255503473144887981e-06,-3.340724219050964620e-06,7.011186851696436150e-07,2.232194576157220123e-06,1.164167402691889128e-05,3.556593787148343400e-06,-5.908677155905500134e-07,3.085235895120173219e-06,1.194982444020262771e-06,6.973759711401858168e-07,-9.542341148731805467e-08,3.179352803333689584e-07,-2.619956768125716833e-06,1.750394902049470470e-07,-1.813118149209050413e-06,-9.990279652363960921e-07,-2.188460889269141112e-06,-7.576483440203206245e-08,1.882392979609504385e-06,3.131328873524153739e-06,5.106777166799308076e-06,3.488305791995398455e-06,-1.552025291575630456e-05,-8.534446732060818538e-07,4.030765333948570792e-04,8.969816192218168315e-07,-1.590796314274525464e-05,-3.687362424795310437e-05,-6.559085940824671622e-05,4.405758599206553559e-05,-8.460561162801019872e-06,-4.974154595638370250e-05,1.468269510398862442e-05,4.122376159861461278e-05,3.645251687412422710e-06,1.551995107479799634e-05,-5.214647941704052942e-05,-2.763593257835360003e-05,2.030166376154532838e-05,3.556958059344430465e-08,2.167217938557772377e-05,-1.282714081096239544e-04,1.304198160977612273e-04,2.195435856299363111e-05,-2.130623409164443538e-04,8.247141564406477001e-04,1.762974542164485070e-05,1.009002543956363243e-04,8.009647325483527718e-05,3.186754571978321131e-06,-2.397481989295596831e-05,-1.369376074241868569e-04,-1.496444005164985938e-04,-8.451731316989548359e-05,-1.274511525531024441e-04,1.766979211697928824e-05,-9.087067942009998973e-05,-5.377199479083545175e-05,9.132779744361430399e-05,-2.756729296734079175e-05,-2.693905256379319310e-05,-2.571542439020819398e-05,5.275791319855377995e-05,4.735795535731153125e-05,-1.160313471978180092e-04,-1.243287947624814559e-05,-2.755699759417969309e-05,2.136421168230748669e-05,3.162766597134616535e-05,6.752372068631711237e-05,-3.974599830752587211e-05,-1.510166711736402848e-04,9.675880434624492088e-05,1.015258677891275722e-04
-3.630255391684752724e-06,-2.433576417365536756e-05,-6.542436976182542496e-07,-2.652075093971826558e-05,1.178582963713976269e-05,-8.750361350833423549e-06,2.937960658189157567e-03,1.175471098101810402e-04,6.002859333350509858e-05,9.119812614979412479e-07,5.243138009046739233e-06,1.212927901535873229e-06,1.202089705918404924e-06,-5.283776670816657069e-07,-2.046361369784025506e-06,3.305029243908488155e-06,9.325974159237243885e-07,1.121730123410996582e-06,-4.353846229726161788e-06,-2.335782609193911527e-07,7.855699253341715495e-07,3.462612645273537558e-06,5.356772035585486742e-07,3.563142344326786689e-06,-1.900643202508136838e-06,1.305861449043659132e-06,-5.000028676718531942e-06,-1.332840990430485444e-06,9.891802852604175688e-09,8.620120511439920570e-07,-1.524893958549988215e-05,-2.137813278972749433e-05,-1.166239739917717380e-05,-1.829455823574882323e-05,-1.093131221058020136e-05,-1.717344029610906421e-05,-4.269939756895686718e-05,6.560052997409895751e-05,-1.541896858355789452e-04,7.648863295694293860e-05,-5.842469114187800365e-05,-1.346047823079934175e-05,-7.563833612375684379e-06,6.290177953007991227e-06,-2.433422212166548242e-06,1.588648147263100692e-06,1.457253971326143014e-05,-1.838577335307790079e-06,6.530536184229326923e-06,-3.878898078919731510e-06,-1.786047918394119454e-06,-5.683482640849206867e-06,-1.892168650150411302e-06,-2.195948313248385465e-06,-6.975676459294599990e-07,-1.604953434282467433e-06,3.796703140854188641e-06,-3.758621049994868483e-07,7.347558607002468307e-06,5.526215020647214893e-06,9.560419725760861172e-06,4.263464961988286893e-06,2.567788415836677517e-05,-3.028332120066996161e-05,-7.200460234587029813e-04,-1.080640941637158134e-06,-9.431930507498254511e-06,-2.045708992791212227e-04,-1.229665472766612599e-04,-2.314080314783200905e-04,-4.108435008394968351e-06,1.314591020774159436e-05,-7.467961543755089143e-05,-9.480147017184280007e-05,-1.498901357497049846e-05,-6.558110192055118957e-05,2.843700454088141970e-05,-2.901719295005365004e-05,-1.753401604361364067e-05,-1.257865263911222241e-04,-1.757810259059691658e-05,5.174816009898838094e-05,-9.229298497040797338e-05,-1.442449554076932771e-04,-2.660310927835007324e-04,-1.080753784734444578e-03,-4.610577907649537487e-04,-1.783924550172032598e-04,1.710325821392712006e-05,-1.436758896602096299e-07,-6.670388041304062298e-05,-2.075498811509989621e-05,1.176333805579924268e-05,7.052830436832477367e-05,-4.304893899544800476e-05,-6.461217993007956789e-05,-1.528197153973018111e-04,4.749080245873249338e-05,-7.352551221702410224e-06,-3.275817426145681392e-05,-2.231243074487122683e-04,-1.145583472954652234e-04,-6.136990399067755299e-06,-1.321169297288901146e-04,5.724443716116961911e-05,4.295283326053370420e-05,-9.588833234379263721e-05,-4.043573251187786377e-05,-2.353191363490449032e-04,6.413051519521079906e-06,-6.550811510207535859e-04,5.092053670816980336e-04,-3.745878593376429384e-04,-5.251910061539564339e-05
1.022603624370712712e-05,4.226214970140910144e-07,1.975088897939919393e-05,3.633887512413414575e-05,6.957068441007368544e-05,7.229469695530622115e-05,1.175471098102077658e-04,1.334959416065714319e-02,-7.747006391848673809e-04,-1.187499612440312964e-04,1.293166030794377545e-05,6.547825912359162839e-05,2.331413589635750538e-05,2.224796861329400749e-06,9.536890568058342568e-06,8.392056202726035800e-07,-2.567629530118994113e-06,-8.490368489661598373e-06,-8.788172070507815412e-06,-1.120632883832297194e-06,5.815808691246919579e-07,-1.874817031089468363e-06,-3.550680986091352085e-06,-5.350739547715486043e-06,2.756062252485144090e-06,7.822327368260619982e-06,-2.372008230992849147e-06,2.933034971173062501e-05,4.321073691517704395e-06,1.195201873334336276e-05,-7.653440799923764544e-06,-1.193029541771052654e-05,-9.101672281367912323e-06,-9.180925079479447196e-07,3.095734780662529077e-06,-2.467345825806831506e-05,-1.815316056646190782e-05,-4.491201016504310292e-05,8.513424808994015400e-05,-2.167878037154194904e-03,-2.211467486079974503e-04,-1.047469840795031644e-04,-3.988079254059446284e-05,-2.127509510350379947e-05,-3.389147790109184636e-05,-1.988849365472618283e-06,2.239491962317750106e-05,-2.225803096416060618e-06,1.853175221737967909e-05,-2.544699145922499068e-06,9.870700188274917716e-06,1.229997975221820522e-05,4.394897227740110548e-06,1.481129420453125241e-06,1.972303102668018650e-06,-1.778168771877271180e-05,8.451209847846801613e-07,-1.355545388579610125e-05,-1.263913244144725805e-05,-1.943661962279629376e-05,-2.589999664178959838e-05,-3.303700825907990148e-07,3.954855639911568626e-05,3.226990897965580557e-05,-8.739982467233639238e-03,-4.810521893399334156e-06,-1.181483125810024444e-04,1.733160477490483867e-04,-5.173614944550187405e-04,-7.274855500912767476e-05,3.444472939641979992e-05,-3.296476096481518636e-05,-1.255208721982727029e-04,-9.453668509884632378e-05,-1.109398168059527319e-05,1.108767649805262581e-04,-1.785068081527457209e-04,-3.339596367808801334e-05,9.783450745938970707e-05,-1.094810364527253505e-04,-9.954623362694496068e-06,7.873689553991987606e-05,-1.895815873895338494e-04,6.266511750773959277e-04,-1.177007121033355310e-03,-1.651448448809195993e-03,-9.442943555537831749e-04,-3.318784863115373956e-04,7.452159499504275102e-05,-9.592418507977019297e-04,5.865035722581982310e-06,-3.241583591272222727e-04,2.898530114628433338e-04,2.216235459563155048e-04,-3.415996917468160175e-04,-4.791416358955746801e-04,3.067192525097026568e-04,-1.707376789609449906e-04,-4.062072521006783411e-04,-1.365313154526605864e-04,-9.136875914520397105e-05,-2.914807267077449728e-04,2.567667633038503709e-04,-1.840593296615428089e-05,-3.188500409821631095e-04,3.260360396510571029e-04,-5.642509122912949167e-05,1.900712192867058897e-04,-2.239074449437876749e-04,2.789833952451609362e-04,4.048732952624904940e-04,2.640169612387974359e-04,3.368951317218131774e-04,1.559081636426602800e-04
6.589227077768123590e-06,1.229847425941725857e-05,-1.406010755816683241e-06,2.630098905041675898e-06,-1.696285590728919407e-05,-4.964829019412371860e-06,6.002859333350073467e-05,-7.747006391848751871e-04,5.346518986791417649e-04,-5.937335128243159872e-05,-2.111785090299309007e-05,3.762984351336986020e-06,-1.379168567093285880e-07,3.569198522622450417e-07,3.065884379834935548e-06,-2.638043921539781128e-07,3.175760520027210176e-06,-7.429611775024099809e-07,-1.136898707974820934e-06,4.367587572944464324e-07,-6.063736585365095877e-07,-1.386393196800189340e-06,-1.276388585398087021e-06,2.057878904044316707e-07,2.521581756516826915e-06,2.295899744565630638e-06,7.244586387535817074e-07,3.602549332474470205e-06,-1.846801749913913119e-06,1.222517192995960023e-06,-1.770611015359614482e-06,1.476097167324204967e-06,1.040227219525725445e-05,4.803245880948782367e-06,5.763096507628680629e-06,1.738078291365953443e-05,1.614291122026574187e-05,-7.320060679068283347e-06,7.490911868785047070e-06,-5.644589587268946350e-04,-5.791471894206488607e-05,-3.335217985246677694e-05,-1.089937860314133230e-05,-4.928169457353096853e-06,2.154339562558076557e-06,4.100957851540334906e-06,8.695808224038288860e-07,2.613875311209828684e-06,3.510646394997186744e-06,3.453872251164262039e-06,4.799569888339576144e-07,6.403468981110253833e-07,2.977446748202150162e-07,6.770401722085361449e-08,3.292451830132545614e-06,-4.582607076139806188e-07,-1.460460827834157966e-06,-4.147948687173151988e-06,-4.337531371009475711e-06,-8.535906223342659666e-06,-6.226735456359517951e-06,-2.923835197975337636e-06,-8.990168680977884096e-06,-2.556876117513822156e-06,-3.140556653867541351e-03,-7.240981926801678651e-07,-5.172815895091417476e-05,9.700352051653095243e-05,-1.182032400961036768e-04,3.476852494770709892e-05,1.112473310964897982e-05,-7.540346273151724346e-05,-2.827031308097376622e-05,-6.202000677403262112e-06,-1.112950320875590285e-07,4.964454746542795255e-05,-6.875597896744553507e-05,-1.013254956626411799e-05,4.121081412878658254e-05,1.473941604366747608e-05,-2.879861431730111092e-05,-2.079124787757970683e-05,5.826899198905572996e-05,6.069037971328318558e-05,-1.869223070480637700e-04,-2.297116705509495206e-04,-2.881189772443795501e-05,-4.163245734308854108e-05,-1.141091894425193444e-04,-4.563795539858147708e-04,-9.610740638464203254e-06,-2.166109483189529884e-04,6.290071384630640432e-05,-1.570389528388950619e-05,-5.641986345499021602e-05,-1.301723606057740958e-04,1.473579276956187619e-04,-6.570149647231272383e-05,-7.924471229100112676e-05,-3.186864409624070557e-05,-4.915675574565509603e-06,-1.050575910173248229e-04,9.634480869226029676e-06,-5.581781528514246813e-05,-8.981713040442904669e-05,9.111097362122726033e-05,3.082821699169221501e-06,4.676099968831036956e-05,1.921619507324691365e-05,-9.227816095284511360e-05,-1.094005703394857794e-04,-3.064123054392196453e-04,1.623434176905674234e-04,-1.188950373512774183e-04
