CV:    -1	106.74	90.25	
Univ: 377	109.91	97.03	2.3611	
Univ: 378	102.76	101.41	0.3195	
Univ: 379	116.19	101.62	0.4178	
Univ: 380	104.69	96.14	3.8291	
Univ: 381	91.23	94.46	7.2453	
Univ: 382	95.25	92.10	0.0675	
Univ: 383	123.32	91.48	11.9961	
Univ: 384	104.46	94.96	1.9574	
Univ: 385	114.70	108.70	0.0026	
Univ: 386	94.96	102.44	0.4697	
Univ: 387	94.45	103.59	0.0113	
Univ: 388	104.08	91.17	0.8464	
Univ: 389	119.55	99.90	0.1145	
Univ: 390	82.85	92.07	3.0815	
Univ: 391	118.36	95.33	8.0480	
Univ: 392	114.92	109.05	0.0045	
Univ: 393	124.78	106.65	0.0063	
Univ: 394	95.95	110.87	0.0012	
Univ: 395	101.26	99.73	1.2843	
Univ: 396	115.28	110.34	0.0033	
Univ: 397	103.09	93.49	0.1930	
Univ: 398	127.27	100.75	0.1864	
Univ: 399	109.64	113.71	0.0000	
Univ: 400	108.09	96.96	0.6373	
Univ: 401	115.90	102.83	0.1288	
Univ: 402	102.95	91.41	0.2784	
Univ: 403	91.48	102.92	0.0311	
Univ: 404	109.96	103.55	0.1043	
Univ: 405	117.43	102.48	0.5650	
Univ: 406	110.10	96.74	3.2724	
Univ: 407	113.53	100.66	0.1049	
Univ: 408	99.65	99.45	0.4202	
Univ: 409	106.61	100.52	0.1785	
Univ: 410	107.05	97.30	2.0844	
Univ: 411	116.52	107.74	0.0039	
Univ: 412	109.56	109.36	0.0053	
Univ: 413	107.04	107.74	0.0264	
Univ: 414	106.69	93.11	5.8217	
Univ: 415	102.25	96.12	1.3046	
Univ: 416	107.90	102.50	0.0720	
Univ: 417	104.68	92.81	0.5362	
Univ: 418	90.67	96.37	0.1466	
Univ: 419	115.21	102.66	0.0033	
Univ: 420	112.36	108.49	0.0010	
Univ: 421	98.99	107.86	0.0019	
Univ: 422	111.63	107.92	0.0023	
Univ: 423	96.48	101.01	0.2383	
Univ: 424	93.98	104.27	0.0138	
Univ: 425	105.24	104.95	0.0124	
Univ: 426	118.46	103.87	0.1004	
Univ: 427	123.87	106.76	0.0042	
Univ: 428	115.55	91.78	8.1962	
Univ: 429	108.13	97.06	0.2314	
Univ: 430	100.32	104.38	0.1158	
Univ: 431	107.55	88.19	0.9368	
Univ: 432	93.75	103.62	0.0321	
Univ: 433	105.01	94.85	2.4206	
Univ: 434	99.33	110.18	0.0010	
Univ: 435	140.55	101.72	0.0104	
Univ: 436	123.99	98.47	0.8342	
Univ: 437	113.16	96.78	1.5669	
Univ: 438	104.90	114.78	0.0014	
Univ: 439	101.92	109.31	0.0006	
Univ: 440	91.26	106.80	0.0260	
Univ: 441	94.11	96.51	0.2629	
Univ: 442	116.74	93.80	5.9711	
Univ: 443	110.54	99.19	0.1965	
Univ: 444	106.79	100.56	0.0702	
Univ: 445	122.63	97.39	1.1415	
Univ: 446	117.80	94.43	23.9161	
Univ: 447	100.49	117.07	0.0000	
Univ: 448	113.38	87.88	13.9463	
Univ: 449	106.33	95.58	0.3023	
Univ: 450	125.67	86.28	0.4548	
Univ: 451	105.58	98.75	2.1815	
Univ: 452	98.48	94.29	0.5119	
Univ: 453	123.36	99.49	2.7943	
Univ: 454	125.53	83.86	21.1727	
Univ: 455	121.76	113.27	0.0056	
Univ: 456	97.07	103.09	0.1038	
Univ: 457	117.09	98.91	0.5594	
Univ: 458	106.50	110.31	0.0016	
Univ: 459	107.32	90.40	5.8157	
Univ: 460	93.20	81.03	0.1335	
Univ: 461	104.64	93.56	12.6646	
Univ: 462	104.43	102.12	0.8824	
Univ: 463	114.05	103.05	0.0962	
Univ: 464	106.59	104.54	0.0430	
Univ: 465	103.88	94.74	4.3050	
Univ: 466	101.52	103.40	0.0151	
Univ: 467	117.60	100.66	0.0700	
