CV:    -1	28.65	26.54	
Univ: 643	29.86	28.66	0.0003	
Univ: 644	26.57	31.30	0.0000	
Univ: 645	25.26	33.70	0.0000	
Univ: 646	29.59	28.90	0.0001	
Univ: 647	26.80	29.18	0.0000	
Univ: 648	28.41	28.51	0.0000	
Univ: 649	26.52	29.01	0.0015	
Univ: 650	27.80	30.84	0.0000	
Univ: 651	28.75	32.38	0.0000	
Univ: 652	28.30	29.92	0.0002	
Univ: 653	26.71	31.48	0.0000	
Univ: 654	31.97	30.14	0.0000	
Univ: 655	28.22	32.99	0.0000	
Univ: 656	27.59	29.39	0.0000	
Univ: 657	27.75	31.14	0.0000	
Univ: 658	27.93	30.53	0.0009	
Univ: 659	28.87	27.47	0.0001	
Univ: 660	27.57	29.01	0.0198	
Univ: 661	28.15	31.82	0.0000	
