CV:    -1	85.96	76.43	
Univ: 316	96.84	78.41	1.6807	
Univ: 317	84.78	79.17	0.2922	
Univ: 318	72.25	88.92	0.0008	
Univ: 319	84.11	79.83	13.8434	
Univ: 320	81.04	86.67	0.1130	
Univ: 321	79.99	81.48	0.2586	
Univ: 322	76.32	81.87	1.1302	
Univ: 323	92.84	81.60	0.9110	
Univ: 324	76.56	82.78	0.1457	
Univ: 325	88.79	84.02	0.0327	
Univ: 326	81.89	91.33	0.0002	
Univ: 327	103.17	83.61	0.0201	
Univ: 328	86.84	82.81	0.8027	
Univ: 329	79.94	80.87	0.4880	
Univ: 330	89.11	82.53	0.1981	
Univ: 331	82.00	84.56	0.0477	
Univ: 332	98.83	85.80	0.0125	
Univ: 333	100.00	85.27	0.2264	
Univ: 334	96.96	78.76	13.6813	
Univ: 335	92.91	82.89	0.0244	
Univ: 336	84.50	71.40	0.0887	
Univ: 337	88.00	78.14	16.7803	
Univ: 338	83.36	74.89	22.4286	
Univ: 339	89.87	80.72	0.1759	
Univ: 340	83.72	83.15	0.8105	
Univ: 341	86.16	80.20	0.4612	
Univ: 342	85.68	86.73	0.0024	
Univ: 343	88.26	82.59	0.0735	
Univ: 344	79.88	81.01	2.7639	
Univ: 345	77.40	81.72	0.5048	
Univ: 346	98.77	81.55	0.1904	
Univ: 347	84.32	83.93	0.1014	
Univ: 348	94.60	77.53	0.6703	
Univ: 349	80.17	88.39	0.0007	
Univ: 350	92.61	77.86	5.6875	
Univ: 351	89.52	81.26	0.6352	
Univ: 352	102.07	81.79	1.1435	
Univ: 353	90.58	79.66	0.2372	
Univ: 354	70.24	80.04	0.6716	
Univ: 355	92.06	86.18	0.0343	
Univ: 356	85.79	76.60	4.7618	
Univ: 357	101.00	78.24	5.4689	
Univ: 358	90.00	87.44	0.0030	
Univ: 359	80.67	86.43	0.0117	
Univ: 360	76.92	83.69	0.0235	
Univ: 361	88.97	79.61	1.1331	
Univ: 362	89.30	73.70	0.9613	
Univ: 363	93.59	86.09	0.0174	
Univ: 364	94.82	90.94	0.0000	
Univ: 365	84.05	89.38	0.0001	
Univ: 366	91.07	87.33	0.0169	
Univ: 367	107.03	78.75	1.5290	
Univ: 368	88.16	78.42	0.9813	
Univ: 369	86.60	79.10	2.7365	
Univ: 370	81.99	75.74	9.0738	
Univ: 371	82.63	84.60	0.0482	
Univ: 372	94.13	85.52	0.0086	
Univ: 373	87.34	84.77	0.0240	
Univ: 374	90.96	83.19	0.0307	
Univ: 375	91.80	85.32	0.0291	
Univ: 376	83.72	83.53	0.1758	
Univ: 377	88.22	80.00	2.3611	
Univ: 378	81.73	81.95	0.3195	
Univ: 379	90.96	82.95	0.4178	
Univ: 380	83.91	79.21	3.8291	
Univ: 381	79.48	78.81	7.2453	
Univ: 382	76.73	81.40	0.0675	
Univ: 383	97.64	75.48	11.9961	
Univ: 384	84.69	81.11	1.9574	
Univ: 385	87.13	85.84	0.0026	
Univ: 386	79.29	81.34	0.4697	
Univ: 387	77.95	86.54	0.0113	
Univ: 388	80.99	80.77	0.8464	
Univ: 389	89.30	81.05	0.1145	
Univ: 390	76.22	79.05	3.0815	
Univ: 391	89.92	77.97	8.0480	
Univ: 392	87.92	88.65	0.0045	
Univ: 393	93.65	89.64	0.0063	
Univ: 394	75.23	86.24	0.0012	
Univ: 395	84.68	81.41	1.2843	
Univ: 396	95.51	86.52	0.0033	
Univ: 397	78.69	79.48	0.1930	
Univ: 398	94.38	84.17	0.1864	
Univ: 399	87.54	90.20	0.0000	
Univ: 400	90.34	80.55	0.6373	
Univ: 401	92.47	83.13	0.1288	
Univ: 402	84.18	79.05	0.2784	
Univ: 403	74.10	84.27	0.0311	
Univ: 404	91.64	83.06	0.1043	
Univ: 405	94.01	84.10	0.5650	
Univ: 406	90.42	79.24	3.2724	
Univ: 407	90.55	83.97	0.1049	
Univ: 408	87.68	82.56	0.4202	
