CV:    -1	647.13	606.76	
Univ: 663	618.16	747.58	0.0000	
Univ: 664	653.98	697.21	0.0002	
Univ: 665	611.62	674.16	0.0000	
Univ: 666	648.28	671.48	0.0002	
Univ: 667	670.27	673.19	0.0000	
Univ: 668	662.89	717.60	0.0000	
Univ: 669	695.07	689.09	0.0000	
Univ: 670	523.20	681.48	0.0000	
Univ: 671	609.33	667.80	0.0000	
Univ: 672	617.17	613.73	0.0148	
Univ: 673	634.34	626.85	0.0680	
Univ: 674	696.91	713.26	0.0000	
Univ: 675	625.33	669.00	0.0160	
Univ: 676	591.98	716.01	0.0000	
Univ: 677	660.10	664.70	0.0000	
Univ: 678	583.83	741.51	0.0000	
Univ: 679	678.99	663.30	0.0000	
Univ: 680	648.53	666.83	0.0066	
Univ: 681	603.53	718.92	0.0000	
Univ: 682	708.08	737.00	0.0000	
Univ: 683	652.24	710.91	0.0000	
Univ: 684	679.30	657.96	0.0000	
Univ: 685	647.10	675.40	0.0000	
Univ: 686	573.03	654.00	0.0026	
Univ: 687	603.10	730.61	0.0000	
Univ: 688	579.50	611.16	0.0000	
Univ: 689	600.51	656.25	0.0000	
Univ: 690	577.49	606.86	0.0001	
Univ: 691	687.81	651.59	0.0000	
Univ: 692	674.83	691.32	0.0009	
Univ: 693	594.59	701.44	0.0000	
Univ: 694	622.86	613.75	0.1048	
Univ: 695	592.51	677.01	0.0000	
Univ: 696	679.03	729.57	0.0000	
Univ: 697	710.67	636.92	0.0001	
Univ: 698	596.88	678.06	0.0000	
Univ: 699	658.94	732.37	0.0000	
Univ: 700	661.90	678.91	0.0000	
Univ: 701	648.81	694.40	0.0004	
Univ: 702	562.61	617.67	0.0021	
Univ: 703	620.68	652.52	0.0000	
Univ: 704	633.42	700.61	0.0000	
Univ: 705	624.82	716.71	0.0000	
Univ: 706	582.74	648.97	0.0001	
Univ: 707	602.21	665.18	0.0000	
Univ: 708	700.71	674.11	0.0088	
Univ: 709	540.04	650.45	0.0013	
Univ: 710	709.24	611.69	0.0006	
Univ: 711	652.62	663.27	0.0000	
Univ: 712	647.25	688.30	0.0017	
Univ: 713	598.51	686.87	0.0013	
Univ: 714	596.63	666.72	0.0007	
Univ: 715	723.59	671.34	0.0000	
Univ: 716	639.73	671.69	0.0010	
Univ: 717	605.90	610.38	0.0123	
Univ: 718	723.39	656.26	0.0000	
Univ: 719	712.82	690.53	0.0000	
Univ: 720	689.38	655.03	0.0000	
Univ: 721	725.11	705.94	0.0003	
Univ: 722	695.90	836.72	0.0000	
Univ: 723	608.33	662.17	0.0000	
Univ: 724	588.35	715.95	0.0000	
Univ: 725	611.18	677.80	0.0000	
Univ: 726	666.99	745.74	0.0000	
Univ: 727	641.00	656.04	0.0000	
Univ: 728	581.93	619.85	0.0011	
Univ: 729	672.63	680.52	0.0000	
Univ: 730	645.28	706.29	0.0000	
Univ: 731	629.52	752.06	0.0000	
Univ: 732	629.94	713.12	0.0000	
Univ: 733	801.92	611.15	0.0054	
Univ: 734	725.35	663.64	0.0011	
Univ: 735	710.15	617.26	0.0647	
Univ: 736	664.97	690.11	0.0000	
Univ: 737	663.77	666.62	0.0000	
Univ: 738	588.00	741.76	0.0000	
Univ: 739	619.08	600.46	0.0094	
Univ: 740	648.13	669.66	0.0019	
Univ: 741	730.99	680.07	0.0000	
Univ: 742	638.43	611.89	0.0000	
Univ: 743	623.65	667.53	0.0000	
Univ: 744	707.04	706.15	0.0000	
Univ: 745	647.86	747.54	0.0000	
Univ: 746	591.79	630.14	0.0006	
Univ: 747	553.47	689.35	0.0000	
Univ: 748	638.78	718.31	0.0000	
Univ: 749	600.98	658.85	0.0000	
Univ: 750	702.60	654.54	0.0000	
Univ: 751	603.58	711.76	0.0000	
Univ: 752	659.32	657.64	0.0367	
Univ: 753	605.48	648.40	0.0000	
Univ: 754	674.55	766.37	0.0000	
Univ: 755	601.91	674.14	0.0000	
Univ: 756	588.71	643.76	0.0000	
Univ: 757	645.79	680.72	0.0000	
Univ: 758	641.21	744.45	0.0000	
Univ: 759	628.72	669.61	0.0072	
Univ: 760	735.03	703.60	0.0000	
Univ: 761	720.96	717.50	0.0043	
Univ: 762	608.22	641.24	0.0000	
Univ: 763	625.07	723.20	0.0000	
Univ: 764	660.47	656.99	0.0000	
Univ: 765	675.21	675.32	0.0000	
Univ: 766	615.24	641.03	0.0338	
Univ: 767	612.04	655.27	0.0002	
Univ: 768	540.12	670.68	0.0004	
Univ: 769	796.16	717.74	0.0000	
Univ: 770	677.21	602.16	0.0000	
Univ: 771	656.62	608.35	0.0021	
Univ: 772	716.56	706.85	0.0000	
Univ: 773	586.48	649.65	0.0000	
Univ: 774	617.63	670.54	0.0000	
Univ: 775	701.22	668.67	0.0211	
Univ: 776	697.95	757.64	0.0000	
Univ: 777	643.42	694.95	0.0000	
Univ: 778	560.11	663.15	0.0000	
Univ: 779	591.66	674.01	0.0001	
Univ: 780	662.34	684.20	0.0000	
Univ: 781	676.75	622.09	0.0001	
Univ: 782	597.71	719.67	0.0000	
Univ: 783	635.37	679.00	0.0000	
Univ: 784	673.11	639.61	0.0004	
Univ: 785	624.61	656.59	0.0001	
Univ: 786	644.52	650.50	0.0000	
Univ: 787	608.34	680.70	0.0017	
Univ: 788	613.31	653.29	0.0001	
Univ: 789	662.18	673.80	0.0036	
Univ: 790	668.71	627.62	0.0105	
Univ: 791	665.38	648.79	0.0152	
Univ: 792	618.67	602.70	0.0005	
Univ: 793	665.60	696.80	0.0000	
Univ: 794	681.21	687.25	0.0000	
Univ: 795	709.59	664.84	0.0063	
Univ: 796	674.30	666.49	0.0000	
Univ: 797	683.03	654.50	0.0000	
Univ: 798	626.19	709.44	0.0000	
Univ: 799	686.92	649.64	0.0000	
Univ: 800	725.88	678.17	0.0000	
Univ: 801	603.82	692.36	0.0003	
Univ: 802	732.20	689.77	0.0005	
Univ: 803	577.94	688.00	0.0000	
Univ: 804	819.28	740.65	0.0000	
Univ: 805	680.94	710.24	0.0000	
Univ: 806	769.40	676.43	0.0000	
Univ: 807	611.43	707.64	0.0000	
Univ: 808	639.58	740.26	0.0001	
Univ: 809	601.05	666.28	0.0000	
Univ: 810	647.81	682.81	0.0012	
Univ: 811	598.57	674.83	0.0013	
Univ: 812	673.55	685.36	0.0001	
Univ: 813	597.29	657.26	0.0000	
Univ: 814	651.81	646.67	0.0047	
Univ: 815	620.36	688.05	0.0000	
Univ: 816	653.83	710.21	0.0000	
Univ: 817	706.11	635.45	0.0000	
Univ: 818	670.13	625.26	0.0000	
Univ: 819	644.98	654.42	0.0032	
Univ: 820	590.78	668.82	0.0000	
Univ: 821	636.79	603.64	0.0000	
Univ: 822	605.20	708.10	0.0000	
Univ: 823	717.22	640.67	0.0000	
Univ: 824	630.98	760.06	0.0000	
Univ: 825	657.10	679.13	0.0000	
Univ: 826	667.39	644.94	0.0014	
Univ: 827	646.10	587.61	0.0000	
Univ: 828	620.08	620.43	0.0070	
Univ: 829	671.89	629.08	0.0000	
Univ: 830	578.35	714.04	0.0000	
Univ: 831	578.18	627.32	0.0003	
Univ: 832	598.65	670.27	0.0000	
Univ: 833	618.71	695.07	0.0000	
Univ: 834	661.46	634.34	0.0004	
Univ: 835	541.54	660.10	0.0000	
Univ: 836	579.45	678.99	0.0000	
Univ: 837	595.03	648.53	0.0230	
Univ: 838	652.76	603.53	0.0120	
Univ: 839	667.32	708.08	0.0000	
Univ: 840	651.01	679.30	0.0000	
Univ: 841	599.36	647.10	0.0011	
Univ: 842	679.65	687.81	0.0000	
Univ: 843	757.65	679.03	0.0000	
Univ: 844	682.84	710.67	0.0000	
Univ: 845	676.61	658.94	0.0001	
Univ: 846	670.36	700.71	0.0002	
Univ: 847	632.56	709.24	0.0000	
Univ: 848	688.27	652.62	0.0000	
Univ: 849	621.11	647.25	0.0006	
Univ: 850	721.50	723.59	0.0000	
Univ: 851	628.78	723.39	0.0000	
Univ: 852	663.23	712.82	0.0000	
Univ: 853	651.86	689.38	0.0057	
Univ: 854	674.87	725.11	0.0000	
Univ: 855	733.72	695.90	0.0000	
Univ: 856	681.17	666.99	0.0000	
Univ: 857	665.86	641.00	0.0146	
Univ: 858	598.99	672.63	0.0000	
Univ: 859	738.41	801.92	0.0000	
Univ: 860	804.83	710.15	0.0000	
Univ: 861	639.82	664.97	0.0001	
Univ: 862	592.71	648.13	0.0033	
Univ: 863	703.54	730.99	0.0000	
Univ: 864	567.54	707.04	0.0000	
Univ: 865	672.78	628.72	0.0024	
Univ: 866	729.93	735.03	0.0000	
Univ: 867	671.60	720.96	0.0000	
Univ: 868	605.38	660.47	0.0000	
Univ: 869	706.03	675.21	0.0000	
Univ: 870	661.55	615.24	0.0003	
Univ: 871	674.45	796.16	0.0000	
Univ: 872	659.35	677.21	0.0000	
Univ: 873	691.62	716.56	0.0002	
Univ: 874	637.78	701.22	0.0000	
Univ: 875	681.76	697.95	0.0004	
Univ: 876	638.64	662.34	0.0000	
Univ: 877	704.99	676.75	0.0000	
Univ: 878	620.12	597.71	0.0000	
Univ: 879	684.62	673.11	0.1831	
Univ: 880	603.91	668.71	0.0011	
Univ: 881	653.13	665.38	0.0000	
Univ: 882	610.32	618.67	0.0027	
Univ: 883	599.00	665.60	0.0001	
Univ: 884	728.77	681.21	0.0000	
Univ: 885	755.67	709.59	0.0000	
Univ: 886	672.27	725.88	0.0001	
Univ: 887	670.10	732.20	0.0000	
Univ: 888	600.08	819.28	0.0000	
Univ: 889	690.74	680.94	0.0000	
Univ: 890	570.99	769.40	0.0000	
Univ: 891	662.43	639.58	0.0383	
Univ: 892	652.83	601.05	0.0007	
Univ: 893	761.68	647.81	0.0000	
Univ: 894	718.23	673.55	0.0000	
Univ: 895	605.87	653.83	0.0000	
Univ: 896	613.22	670.13	0.0000	
Univ: 897	500.82	590.78	0.0002	
Univ: 898	789.12	717.22	0.0000	
Univ: 899	688.70	630.98	0.0634	
Univ: 900	707.09	657.10	0.0000	
Univ: 901	647.91	646.10	0.0003	
Univ: 902	680.94	671.89	0.0000	
Univ: 903	631.74	598.65	0.0001	
Univ: 904	733.69	652.76	0.0001	
Univ: 905	586.28	667.32	0.0002	
Univ: 906	628.14	679.65	0.0000	
Univ: 907	644.28	757.65	0.0000	
Univ: 908	661.49	682.84	0.0000	
Univ: 909	668.40	676.61	0.0000	
Univ: 910	733.03	670.36	0.0000	
Univ: 911	662.47	688.27	0.0000	
Univ: 912	679.85	621.11	0.0000	
Univ: 913	694.96	721.50	0.0000	
Univ: 914	609.58	663.23	0.0000	
Univ: 915	606.23	651.86	0.0000	
Univ: 916	771.65	665.86	0.0023	
Univ: 917	702.24	738.41	0.0000	
Univ: 918	742.31	804.83	0.0000	
Univ: 919	618.83	703.54	0.0000	
Univ: 920	644.25	672.78	0.0058	
Univ: 921	616.54	729.93	0.0000	
Univ: 922	635.70	659.35	0.0025	
Univ: 923	666.97	681.76	0.0000	
Univ: 924	687.40	638.64	0.0002	
Univ: 925	598.33	704.99	0.0000	
Univ: 926	692.82	684.62	0.0000	
Univ: 927	670.69	603.91	0.0001	
Univ: 928	562.06	653.13	0.0004	
Univ: 929	606.81	728.77	0.0000	
Univ: 930	672.73	755.67	0.0000	
Univ: 931	637.46	670.10	0.0012	
Univ: 932	845.83	690.74	0.0000	
Univ: 933	599.96	662.43	0.0009	
Univ: 934	559.05	652.83	0.0000	
Univ: 935	594.30	761.68	0.0000	
Univ: 936	626.97	718.23	0.0000	
Univ: 937	635.39	789.12	0.0000	
Univ: 938	579.70	688.70	0.0007	
Univ: 939	666.24	707.09	0.0000	
Univ: 940	680.22	647.91	0.0000	
Univ: 941	660.43	680.94	0.0000	
Univ: 942	698.53	733.69	0.0000	
Univ: 943	699.40	668.40	0.0000	
Univ: 944	648.79	733.03	0.0000	
Univ: 945	671.62	662.47	0.0001	
Univ: 946	664.86	679.85	0.0012	
Univ: 947	618.40	694.96	0.0001	
Univ: 948	635.84	609.58	0.0056	
Univ: 949	683.77	771.65	0.0000	
Univ: 950	723.31	702.24	0.0001	
Univ: 951	621.84	742.31	0.0000	
Univ: 952	652.81	618.83	0.0089	
Univ: 953	654.27	635.70	0.0000	
Univ: 954	715.74	666.97	0.0000	
Univ: 955	612.14	598.33	0.0001	
Univ: 956	604.97	670.69	0.0000	
Univ: 957	619.08	637.46	0.0000	
Univ: 958	594.41	845.83	0.0000	
Univ: 959	692.15	599.96	0.0001	
Univ: 960	680.44	594.30	0.0000	
Univ: 961	669.39	626.97	0.0143	
Univ: 962	676.56	666.24	0.0016	
Univ: 963	670.11	680.22	0.0000	
Univ: 964	712.38	660.43	0.0002	
Univ: 965	648.46	698.53	0.0000	
Univ: 966	629.76	699.40	0.0000	
Univ: 967	632.23	648.79	0.0000	
Univ: 968	630.98	671.62	0.0000	
Univ: 969	648.23	664.86	0.0000	
Univ: 970	647.90	635.84	0.0279	
Univ: 971	610.90	723.31	0.0000	
Univ: 972	612.80	652.81	0.0000	
Univ: 973	623.09	715.74	0.0000	
Univ: 974	618.18	692.15	0.0000	
Univ: 975	716.90	680.44	0.0004	
Univ: 976	751.98	669.39	0.0000	
Univ: 977	653.43	676.56	0.0000	
Univ: 978	589.02	712.38	0.0000	
Univ: 979	714.57	630.98	0.0421	
Univ: 980	708.87	648.23	0.0000	
Univ: 981	684.07	610.90	0.0000	
Univ: 982	610.73	612.80	0.0000	
Univ: 983	602.79	618.18	0.0000	
Univ: 984	659.10	751.98	0.0000	
Univ: 985	609.77	653.43	0.0000	
Univ: 986	657.81	714.57	0.0000	
Univ: 987	674.23	708.87	0.0000	
Univ: 988	574.01	609.77	0.0000	
Univ: 989	663.18	657.81	0.0000	
Univ: 990	629.58	674.23	0.0000	
Univ: 991	661.27	629.58	0.0193	
Univ: 992	721.84	661.27	0.0000	
Univ: 993	625.47	721.84	0.0000	
Univ: 994	744.34	744.34	0.0000	
Univ: 995	646.17	646.17	0.0000	
Univ: 996	709.66	709.66	0.0000	
Univ: 997	648.19	648.19	0.0062	
Univ: 998	633.24	633.24	0.0000	
Univ: 999	678.76	678.76	0.0000	
