CV:    -1	1182.84	1065.00	
Univ: 240	1268.26	1147.16	0.3601	
Univ: 241	1364.04	1135.39	1.6980	
Univ: 242	1288.58	1079.44	11.2155	
Univ: 243	1168.72	1106.19	5.9503	
Univ: 244	1140.59	1051.88	9.6685	
Univ: 245	1154.31	1119.27	1.1760	
Univ: 246	1058.87	1180.34	0.0013	
Univ: 247	1153.02	1157.93	0.2226	
Univ: 248	1180.58	1121.29	5.2150	
Univ: 249	1303.51	1090.05	4.4342	
Univ: 250	1198.07	1150.44	0.7946	
Univ: 251	1313.61	1164.18	0.0585	
Univ: 252	1161.16	1114.42	6.2176	
Univ: 253	1150.36	1137.95	0.1765	
Univ: 254	1138.73	1087.43	6.3874	
Univ: 255	1232.51	1127.46	0.4716	
Univ: 256	1202.75	1162.01	0.0414	
Univ: 257	1197.56	1054.20	0.1362	
Univ: 258	1196.69	1154.07	0.0151	
Univ: 259	1166.70	1163.00	0.0202	
Univ: 260	1337.96	1147.49	0.0034	
Univ: 261	1123.09	1174.49	0.0074	
Univ: 262	1065.60	1177.81	0.0028	
Univ: 263	1305.72	1031.69	14.7964	
Univ: 264	1125.98	1170.25	0.0607	
Univ: 265	1306.70	1137.60	0.0215	
Univ: 266	1116.17	1094.42	6.8750	
Univ: 267	1059.33	1069.47	1.6141	
Univ: 268	1081.58	1142.46	0.0536	
Univ: 269	1245.13	1161.36	0.0009	
Univ: 270	1244.17	1035.51	17.6768	
Univ: 271	1263.30	1137.61	0.7679	
Univ: 272	1297.42	1191.82	0.0000	
Univ: 273	1086.60	1113.13	2.1786	
Univ: 274	1148.09	1128.94	0.0592	
Univ: 275	1218.39	1100.65	4.0765	
Univ: 276	1320.98	1156.51	0.0000	
Univ: 277	1219.57	1118.40	0.0674	
Univ: 278	1059.14	982.07	2.0462	
Univ: 279	1285.99	1170.93	0.0007	
Univ: 280	1416.49	1126.13	0.9124	
Univ: 281	1214.35	1110.13	11.1783	
Univ: 282	1260.97	1104.27	0.3769	
Univ: 283	1119.27	1134.90	0.7524	
Univ: 284	1134.50	1120.04	1.1459	
Univ: 285	1092.80	1024.37	0.4202	
Univ: 286	1244.55	1073.75	0.3485	
Univ: 287	1110.78	1092.18	8.6603	
Univ: 288	1202.40	990.36	0.2390	
Univ: 289	1405.74	1123.63	3.0062	
Univ: 290	1172.53	1124.96	0.0157	
Univ: 291	1120.53	1168.78	0.0417	
Univ: 292	1402.52	1154.39	0.0059	
Univ: 293	1208.64	1174.07	0.0007	
Univ: 294	1119.11	1033.33	0.4264	
Univ: 295	1215.46	1111.84	2.0081	
Univ: 296	1245.57	1164.20	0.0023	
Univ: 297	1141.88	1087.70	16.8349	
Univ: 298	1330.62	1117.11	4.0699	
Univ: 299	1166.26	1162.87	0.3898	
Univ: 300	1245.84	1161.46	0.0543	
Univ: 301	1254.48	1161.82	0.0024	
Univ: 302	1134.96	967.41	0.0122	
Univ: 303	1177.39	1126.86	0.0042	
Univ: 304	1150.32	981.58	3.2037	
Univ: 305	1111.29	1143.48	0.0186	
Univ: 306	1055.80	1127.37	0.6695	
Univ: 307	1094.67	1084.61	0.8105	
Univ: 308	1066.21	1161.80	0.2080	
Univ: 309	1073.83	1017.78	1.5607	
Univ: 310	1219.26	1090.39	7.1465	
Univ: 311	1208.67	1175.50	0.0209	
Univ: 312	1180.64	1155.83	0.0804	
Univ: 313	1116.92	1050.32	4.3513	
Univ: 314	1192.19	1169.54	0.0067	
Univ: 315	1327.47	1177.17	0.0063	
Univ: 316	1329.50	1085.68	1.6807	
Univ: 317	1143.78	1066.87	0.2922	
Univ: 318	992.00	1172.64	0.0008	
Univ: 319	1179.16	1098.47	13.8434	
Univ: 320	1177.21	1133.86	0.1130	
Univ: 321	1098.05	1146.27	0.2586	
Univ: 322	1087.00	1118.43	1.1302	
Univ: 323	1300.33	1137.06	0.9110	
Univ: 324	1092.54	1157.21	0.1457	
Univ: 325	1222.19	1148.59	0.0327	
Univ: 326	1151.99	1180.72	0.0002	
Univ: 327	1337.63	1172.71	0.0201	
Univ: 328	1247.03	1097.52	0.8027	
Univ: 329	1103.20	1078.40	0.4880	
Univ: 330	1190.42	1121.05	0.1981	
Univ: 331	1160.11	1117.29	0.0477	
Univ: 332	1293.43	1179.65	0.0125	
Univ: 333	1290.73	1159.10	0.2264	
Univ: 334	1274.59	1060.00	13.6813	
Univ: 335	1284.27	1186.83	0.0244	
Univ: 336	1168.64	957.20	0.0887	
Univ: 337	1164.30	1075.86	16.7803	
Univ: 338	1136.23	1043.27	22.4286	
Univ: 339	1276.81	1124.85	0.1759	
Univ: 340	1171.09	1104.41	0.8105	
Univ: 341	1205.07	1116.34	0.4612	
Univ: 342	1149.68	1140.13	0.0024	
Univ: 343	1187.47	1168.10	0.0735	
Univ: 344	1179.06	1098.32	2.7639	
Univ: 345	1099.14	1119.53	0.5048	
Univ: 346	1334.38	1162.95	0.1904	
Univ: 347	1193.08	1153.10	0.1014	
Univ: 348	1290.89	1021.72	0.6703	
Univ: 349	1150.05	1154.04	0.0007	
Univ: 350	1252.02	1027.54	5.6875	
Univ: 351	1194.58	1112.19	0.6352	
Univ: 352	1332.78	1067.93	1.1435	
Univ: 353	1172.92	1104.44	0.2372	
Univ: 354	1020.99	1153.97	0.6716	
Univ: 355	1213.48	1167.15	0.0343	
Univ: 356	1215.74	1087.60	4.7618	
Univ: 357	1330.16	1101.41	5.4689	
Univ: 358	1187.59	1139.00	0.0030	
Univ: 359	1145.45	1177.29	0.0117	
Univ: 360	1076.40	1157.38	0.0235	
Univ: 361	1226.61	1140.10	1.1331	
Univ: 362	1153.27	980.75	0.9613	
Univ: 363	1227.19	1154.66	0.0174	
Univ: 364	1262.78	1189.34	0.0000	
Univ: 365	1114.99	1184.75	0.0001	
Univ: 366	1184.60	1138.99	0.0169	
Univ: 367	1400.23	1126.35	1.5290	
Univ: 368	1175.84	1101.94	0.9813	
Univ: 369	1135.70	1063.19	2.7365	
Univ: 370	1225.25	1010.38	9.0738	
Univ: 371	1136.60	1135.08	0.0482	
Univ: 372	1270.93	1163.95	0.0086	
Univ: 373	1153.08	1185.34	0.0240	
Univ: 374	1281.01	1167.88	0.0307	
Univ: 375	1245.86	1170.26	0.0291	
Univ: 376	1161.50	1085.77	0.1758	
Univ: 377	1210.40	1106.08	2.3611	
Univ: 378	1119.14	1109.95	0.3195	
Univ: 379	1246.87	1080.72	0.4178	
Univ: 380	1222.58	1102.23	3.8291	
Univ: 381	1135.41	1091.87	7.2453	
Univ: 382	1043.56	1107.87	0.0675	
Univ: 383	1327.00	1056.57	11.9961	
Univ: 384	1168.57	1140.65	1.9574	
Univ: 385	1191.55	1150.38	0.0026	
Univ: 386	1179.96	1126.97	0.4697	
Univ: 387	1079.16	1182.42	0.0113	
Univ: 388	1148.61	1074.05	0.8464	
Univ: 389	1259.18	1168.91	0.1145	
Univ: 390	1095.32	1076.77	3.0815	
Univ: 391	1253.05	1088.78	8.0480	
Univ: 392	1226.91	1165.24	0.0045	
Univ: 393	1253.93	1156.84	0.0063	
Univ: 394	1105.55	1154.78	0.0012	
Univ: 395	1180.42	1104.84	1.2843	
Univ: 396	1263.20	1162.26	0.0033	
Univ: 397	1079.46	1119.07	0.1930	
Univ: 398	1249.48	1154.36	0.1864	
Univ: 399	1204.50	1188.33	0.0000	
Univ: 400	1198.75	1137.84	0.6373	
Univ: 401	1297.06	1132.21	0.1288	
Univ: 402	1117.17	1046.38	0.2784	
Univ: 403	1064.34	1136.45	0.0311	
Univ: 404	1263.55	1180.51	0.1043	
Univ: 405	1296.25	1105.34	0.5650	
Univ: 406	1211.16	1135.61	3.2724	
Univ: 407	1214.50	1174.04	0.1049	
Univ: 408	1210.53	1150.22	0.4202	
Univ: 409	1226.75	1179.59	0.1785	
Univ: 410	1209.28	1125.38	2.0844	
Univ: 411	1280.20	1167.82	0.0039	
Univ: 412	1175.65	1165.34	0.0053	
Univ: 413	1169.76	1182.36	0.0264	
Univ: 414	1190.65	1113.77	5.8217	
Univ: 415	1147.21	1086.80	1.3046	
Univ: 416	1199.61	1130.08	0.0720	
Univ: 417	1225.70	1147.51	0.5362	
Univ: 418	1062.13	1020.48	0.1466	
Univ: 419	1208.98	1164.79	0.0033	
Univ: 420	1169.04	1136.00	0.0010	
Univ: 421	1186.01	1139.56	0.0019	
Univ: 422	1205.74	1171.59	0.0023	
Univ: 423	1209.09	1146.12	0.2383	
Univ: 424	1103.74	1138.33	0.0138	
Univ: 425	1180.99	1171.37	0.0124	
Univ: 426	1245.40	1151.28	0.1004	
Univ: 427	1359.79	1145.82	0.0042	
Univ: 428	1258.15	1082.37	8.1962	
Univ: 429	1183.35	1121.62	0.2314	
Univ: 430	1104.39	1171.38	0.1158	
Univ: 431	1223.16	1045.99	0.9368	
Univ: 432	1051.69	1096.60	0.0321	
Univ: 433	1161.52	1099.59	2.4206	
Univ: 434	1161.27	1174.81	0.0010	
Univ: 435	1431.23	1139.06	0.0104	
Univ: 436	1353.45	1132.64	0.8342	
Univ: 437	1220.16	1122.23	1.5669	
Univ: 438	1133.91	1172.14	0.0014	
Univ: 439	1134.83	1189.61	0.0006	
Univ: 440	1059.40	1134.66	0.0260	
Univ: 441	1082.84	1132.51	0.2629	
Univ: 442	1255.52	1120.05	5.9711	
Univ: 443	1190.63	1139.88	0.1965	
Univ: 444	1183.62	1130.10	0.0702	
Univ: 445	1315.13	1116.11	1.1415	
Univ: 446	1258.33	1070.31	23.9161	
Univ: 447	1129.76	1189.33	0.0000	
Univ: 448	1190.86	1076.06	13.9463	
Univ: 449	1201.59	1067.73	0.3023	
Univ: 450	1316.43	1148.14	0.4548	
Univ: 451	1163.76	1079.59	2.1815	
Univ: 452	1094.88	1143.30	0.5119	
Univ: 453	1304.79	1063.85	2.7943	
Univ: 454	1312.61	1063.18	21.1727	
Univ: 455	1155.61	1147.54	0.0056	
Univ: 456	1129.83	1147.15	0.1038	
Univ: 457	1284.65	1134.00	0.5594	
Univ: 458	1194.03	1147.15	0.0016	
Univ: 459	1202.87	1114.82	5.8157	
Univ: 460	1087.39	953.02	0.1335	
Univ: 461	1181.83	1078.15	12.6646	
Univ: 462	1098.75	1115.27	0.8824	
Univ: 463	1188.02	1173.30	0.0962	
Univ: 464	1154.57	1144.88	0.0430	
Univ: 465	1157.50	1054.57	4.3050	
Univ: 466	1193.01	1123.80	0.0151	
Univ: 467	1301.86	1181.94	0.0700	
Univ: 468	1118.06	1159.51	0.0137	
Univ: 469	1121.39	1169.58	0.0001	
Univ: 470	1149.37	1168.93	0.0072	
Univ: 471	1235.50	1155.96	0.0269	
Univ: 472	1053.51	1134.38	0.0296	
Univ: 473	1413.61	1116.64	3.3365	
Univ: 474	1115.21	1059.49	1.4278	
Univ: 475	1162.67	1059.17	2.7681	
Univ: 476	1161.21	1130.01	1.8295	
Univ: 477	1201.70	1129.52	0.0737	
Univ: 478	1226.58	1113.92	0.5887	
Univ: 479	1254.18	1094.76	0.7016	
Univ: 480	1125.79	1135.25	0.0231	
Univ: 481	1220.64	1140.22	0.0007	
Univ: 482	1155.61	1063.59	6.6250	
Univ: 483	1320.06	1058.33	14.3099	
Univ: 484	1308.43	1158.82	0.0185	
Univ: 485	1312.70	1135.25	0.2753	
Univ: 486	1147.14	1155.11	0.3365	
Univ: 487	1231.96	1114.86	3.5359	
Univ: 488	1135.39	1099.42	0.0021	
Univ: 489	1079.44	1164.67	0.0742	
Univ: 490	1106.19	1150.76	0.0538	
Univ: 491	1051.88	1173.05	0.0108	
Univ: 492	1119.27	1137.37	0.2402	
Univ: 493	1243.10	1147.45	0.1317	
Univ: 494	1180.34	1078.74	1.3161	
Univ: 495	1157.93	1067.60	6.9599	
Univ: 496	1121.29	1165.72	0.0072	
Univ: 497	1399.39	1162.75	0.0922	
Univ: 498	1241.13	1182.68	0.0177	
Univ: 499	1344.17	1169.77	0.0037	
Univ: 500	1228.90	1184.85	0.0312	
Univ: 501	1090.04	1301.64	0.0000	
Univ: 502	1150.45	1256.14	0.0000	
Univ: 503	1164.18	1300.25	0.0000	
Univ: 504	1179.19	1196.66	0.0005	
Univ: 505	1114.42	1247.97	0.0000	
Univ: 506	1137.94	1195.03	0.0001	
Univ: 507	1087.44	1203.23	0.0000	
Univ: 508	1127.46	1344.43	0.0000	
Univ: 509	1241.62	1220.24	0.0001	
Univ: 510	1279.75	1266.45	0.0000	
Univ: 511	1255.85	1325.57	0.0000	
Univ: 512	1162.01	1233.03	0.0000	
Univ: 513	1263.83	1300.86	0.0000	
Univ: 514	1054.20	1210.00	0.0018	
Univ: 515	1154.07	1293.86	0.0000	
Univ: 516	1163.00	1205.10	0.0126	
Univ: 517	1335.89	1192.24	0.0067	
Univ: 518	1395.01	1262.47	0.0000	
Univ: 519	1196.64	1285.86	0.0000	
Univ: 520	1147.49	1261.20	0.0000	
Univ: 521	1174.49	1295.75	0.0000	
Univ: 522	1177.80	1451.00	0.0000	
Univ: 523	1215.38	1305.85	0.0000	
Univ: 524	1190.88	1316.10	0.0000	
Univ: 525	1254.32	1185.73	0.1034	
Univ: 526	1342.95	1256.67	0.0001	
Univ: 527	1267.62	1200.87	0.0035	
Univ: 528	1031.69	1240.20	0.0002	
Univ: 529	1170.25	1262.16	0.0000	
Univ: 530	1208.20	1294.36	0.0000	
Univ: 531	1137.60	1236.03	0.0002	
Univ: 532	1201.13	1310.06	0.0000	
Univ: 533	1192.56	1213.52	0.0011	
Univ: 534	1094.42	1318.29	0.0000	
Univ: 535	1232.34	1231.38	0.0001	
Univ: 536	1229.43	1189.12	0.0119	
Univ: 537	1069.46	1210.03	0.0003	
Univ: 538	1251.07	1189.73	0.0240	
Univ: 539	1200.23	1240.20	0.0002	
Univ: 540	1322.25	1193.92	0.0068	
Univ: 541	1235.46	1245.72	0.0000	
Univ: 542	1142.41	1237.21	0.0011	
Univ: 543	1161.36	1339.51	0.0000	
Univ: 544	1035.51	1270.88	0.0000	
Univ: 545	1276.23	1264.98	0.0000	
Univ: 546	1137.60	1243.61	0.0000	
Univ: 547	1191.83	1259.74	0.0000	
Univ: 548	1113.14	1382.61	0.0000	
Univ: 549	1189.54	1225.50	0.0000	
Univ: 550	1128.94	1300.55	0.0000	
Univ: 551	1100.62	1237.30	0.0000	
Univ: 552	1156.50	1224.13	0.0001	
Univ: 553	1419.42	1227.61	0.0000	
Univ: 554	1275.65	1247.34	0.0000	
Univ: 555	1118.40	1271.26	0.0000	
Univ: 556	982.07	1226.06	0.0000	
Univ: 557	1297.35	1200.71	0.0001	
Univ: 558	1170.94	1208.49	0.0003	
