CV:    -1	3.24	2.78	
Univ: 331	3.13	3.54	0.0477	
Univ: 332	3.92	3.48	0.0125	
Univ: 333	4.42	3.09	0.2264	
Univ: 334	3.79	3.18	13.6813	
Univ: 335	3.34	3.02	0.0244	
Univ: 336	3.54	2.97	0.0887	
Univ: 337	3.58	2.81	16.7803	
Univ: 338	3.13	2.69	22.4286	
Univ: 339	3.22	3.11	0.1759	
Univ: 340	3.00	3.33	0.8105	
Univ: 341	2.90	2.91	0.4612	
Univ: 342	3.18	3.49	0.0024	
Univ: 343	3.57	2.96	0.0735	
Univ: 344	2.62	2.92	2.7639	
Univ: 345	2.92	2.92	0.5048	
Univ: 346	4.13	2.91	0.1904	
Univ: 347	3.29	3.02	0.1014	
Univ: 348	3.85	3.07	0.6703	
Univ: 349	2.91	3.83	0.0007	
Univ: 350	3.19	2.90	5.6875	
Univ: 351	3.29	3.00	0.6352	
Univ: 352	4.42	3.34	1.1435	
Univ: 353	3.62	3.04	0.2372	
Univ: 354	2.16	2.97	0.6716	
Univ: 355	3.63	3.42	0.0343	
Univ: 356	3.01	2.68	4.7618	
Univ: 357	4.23	3.24	5.4689	
Univ: 358	3.49	3.85	0.0030	
Univ: 359	3.03	3.20	0.0117	
Univ: 360	2.72	2.83	0.0235	
Univ: 361	3.67	2.83	1.1331	
Univ: 362	4.02	2.87	0.9613	
Univ: 363	3.81	3.32	0.0174	
Univ: 364	3.23	3.93	0.0000	
Univ: 365	3.15	3.64	0.0001	
Univ: 366	3.48	3.33	0.0169	
Univ: 367	4.07	2.77	1.5290	
Univ: 368	3.30	3.11	0.9813	
Univ: 369	3.59	2.80	2.7365	
Univ: 370	2.61	2.88	9.0738	
Univ: 371	3.17	3.38	0.0482	
Univ: 372	3.58	3.18	0.0086	
Univ: 373	3.60	3.00	0.0240	
Univ: 374	3.11	3.14	0.0307	
Univ: 375	3.34	3.18	0.0291	
Univ: 376	3.18	3.15	0.1758	
Univ: 377	3.26	3.16	2.3611	
Univ: 378	3.34	3.08	0.3195	
Univ: 379	3.60	3.37	0.4178	
Univ: 380	3.28	3.08	3.8291	
Univ: 381	2.55	2.73	7.2453	
Univ: 382	3.05	2.78	0.0675	
Univ: 383	3.79	2.71	11.9961	
Univ: 384	3.19	3.02	1.9574	
Univ: 385	3.06	3.42	0.0026	
Univ: 386	2.47	2.96	0.4697	
Univ: 387	2.79	3.47	0.0113	
Univ: 388	3.30	3.13	0.8464	
Univ: 389	3.07	3.18	0.1145	
Univ: 390	2.66	2.98	3.0815	
Univ: 391	3.71	3.02	8.0480	
Univ: 392	3.35	3.28	0.0045	
Univ: 393	3.70	3.72	0.0063	
Univ: 394	2.74	3.52	0.0012	
Univ: 395	3.14	3.35	1.2843	
Univ: 396	3.76	3.49	0.0033	
Univ: 397	2.97	2.62	0.1930	
Univ: 398	3.53	3.04	0.1864	
Univ: 399	3.23	3.65	0.0000	
Univ: 400	3.34	3.00	0.6373	
Univ: 401	3.35	3.00	0.1288	
Univ: 402	3.56	3.04	0.2784	
Univ: 403	2.89	2.87	0.0311	
Univ: 404	3.30	3.24	0.1043	
Univ: 405	3.38	3.30	0.5650	
Univ: 406	3.30	2.71	3.2724	
Univ: 407	3.70	3.13	0.1049	
Univ: 408	3.22	2.72	0.4202	
Univ: 409	3.17	2.84	0.1785	
Univ: 410	2.96	2.80	2.0844	
Univ: 411	3.31	3.12	0.0039	
Univ: 412	3.92	3.14	0.0053	
Univ: 413	3.41	3.37	0.0264	
Univ: 414	3.72	2.68	5.8217	
Univ: 415	3.50	2.73	1.3046	
Univ: 416	3.47	3.51	0.0720	
Univ: 417	3.10	2.47	0.5362	
Univ: 418	2.87	2.99	0.1466	
Univ: 419	3.88	3.33	0.0033	
Univ: 420	3.35	3.53	0.0010	
Univ: 421	3.11	3.13	0.0019	
Univ: 422	3.53	3.53	0.0023	
Univ: 423	2.61	3.26	0.2383	
Univ: 424	2.74	3.18	0.0138	
Univ: 425	2.93	3.66	0.0124	
Univ: 426	3.43	3.14	0.1004	
Univ: 427	3.72	3.35	0.0042	
Univ: 428	3.59	2.54	8.1962	
Univ: 429	3.21	3.04	0.2314	
Univ: 430	3.06	2.85	0.1158	
Univ: 431	3.40	2.71	0.9368	
Univ: 432	2.60	3.09	0.0321	
Univ: 433	3.09	3.13	2.4206	
Univ: 434	3.23	3.58	0.0010	
Univ: 435	4.36	3.33	0.0104	
Univ: 436	3.68	3.18	0.8342	
Univ: 437	3.23	2.84	1.5669	
Univ: 438	3.26	3.06	0.0014	
Univ: 439	3.34	3.55	0.0006	
Univ: 440	2.75	3.64	0.0260	
Univ: 441	2.71	3.02	0.2629	
Univ: 442	3.74	2.49	5.9711	
Univ: 443	3.11	3.17	0.1965	
Univ: 444	3.02	3.02	0.0702	
Univ: 445	3.95	3.02	1.1415	
Univ: 446	3.31	2.61	23.9161	
Univ: 447	3.23	3.64	0.0000	
Univ: 448	3.41	3.09	13.9463	
Univ: 449	3.07	3.32	0.3023	
Univ: 450	3.88	2.88	0.4548	
Univ: 451	3.09	2.76	2.1815	
Univ: 452	3.48	2.97	0.5119	
Univ: 453	3.74	3.20	2.7943	
Univ: 454	3.95	2.42	21.1727	
Univ: 455	4.18	3.69	0.0056	
Univ: 456	3.05	3.42	0.1038	
Univ: 457	4.00	2.65	0.5594	
Univ: 458	3.39	3.13	0.0016	
Univ: 459	3.28	2.52	5.8157	
Univ: 460	2.79	2.55	0.1335	
Univ: 461	3.01	2.77	12.6646	
Univ: 462	3.29	2.97	0.8824	
Univ: 463	3.42	3.35	0.0962	
Univ: 464	3.56	3.26	0.0430	
Univ: 465	3.17	3.07	4.3050	
Univ: 466	3.23	3.15	0.0151	
Univ: 467	3.43	3.13	0.0700	
Univ: 468	3.35	3.29	0.0137	
Univ: 469	3.03	3.63	0.0001	
Univ: 470	3.47	3.65	0.0072	
Univ: 471	3.22	2.96	0.0269	
Univ: 472	3.05	3.25	0.0296	
Univ: 473	3.63	2.57	3.3365	
Univ: 474	2.78	3.22	1.4278	
Univ: 475	3.22	3.07	2.7681	
Univ: 476	3.80	2.84	1.8295	
Univ: 477	3.31	2.90	0.0737	
Univ: 478	3.08	3.19	0.5887	
Univ: 479	3.10	3.27	0.7016	
Univ: 480	2.92	3.57	0.0231	
Univ: 481	3.08	3.72	0.0007	
Univ: 482	3.14	2.80	6.6250	
Univ: 483	3.20	2.76	14.3099	
Univ: 484	3.31	3.04	0.0185	
Univ: 485	4.17	3.38	0.2753	
Univ: 486	2.95	3.22	0.3365	
Univ: 487	3.11	2.57	3.5359	
Univ: 488	2.91	3.70	0.0021	
Univ: 489	2.78	3.61	0.0742	
Univ: 490	2.77	3.39	0.0538	
Univ: 491	2.59	3.49	0.0108	
Univ: 492	2.66	2.97	0.2402	
Univ: 493	3.16	3.17	0.1317	
Univ: 494	3.76	2.95	1.3161	
Univ: 495	3.12	2.31	6.9599	
Univ: 496	2.76	3.50	0.0072	
Univ: 497	3.82	2.83	0.0922	
Univ: 498	3.10	3.06	0.0177	
Univ: 499	3.97	3.30	0.0037	
Univ: 500	3.88	3.16	0.0312	
Univ: 501	2.97	3.42	0.0000	
Univ: 502	2.65	3.33	0.0000	
Univ: 503	3.43	3.57	0.0000	
Univ: 504	3.12	3.27	0.0005	
Univ: 505	2.80	3.61	0.0000	
Univ: 506	3.25	3.41	0.0001	
Univ: 507	2.93	3.51	0.0000	
Univ: 508	2.97	3.85	0.0000	
Univ: 509	3.75	2.50	0.0001	
Univ: 510	3.50	3.70	0.0000	
Univ: 511	3.47	3.79	0.0000	
Univ: 512	3.35	3.31	0.0000	
Univ: 513	3.10	3.54	0.0000	
Univ: 514	3.45	3.41	0.0018	
Univ: 515	3.13	3.26	0.0000	
Univ: 516	2.92	3.45	0.0126	
Univ: 517	3.41	3.14	0.0067	
Univ: 518	4.47	3.68	0.0000	
Univ: 519	3.01	3.05	0.0000	
Univ: 520	3.43	3.38	0.0000	
Univ: 521	3.34	3.62	0.0000	
Univ: 522	3.30	3.93	0.0000	
Univ: 523	3.37	3.39	0.0000	
Univ: 524	3.04	3.57	0.0000	
Univ: 525	3.94	2.93	0.1034	
Univ: 526	3.74	3.14	0.0001	
Univ: 527	3.63	3.10	0.0035	
Univ: 528	2.83	3.18	0.0002	
Univ: 529	3.00	3.59	0.0000	
Univ: 530	4.19	3.31	0.0000	
Univ: 531	4.09	3.28	0.0002	
Univ: 532	2.82	3.47	0.0000	
Univ: 533	3.47	3.15	0.0011	
Univ: 534	3.05	3.89	0.0000	
Univ: 535	3.20	3.20	0.0001	
Univ: 536	3.37	3.16	0.0119	
Univ: 537	3.31	3.67	0.0003	
Univ: 538	2.95	2.90	0.0240	
Univ: 539	3.18	2.88	0.0002	
Univ: 540	3.74	3.00	0.0068	
Univ: 541	3.79	3.52	0.0000	
Univ: 542	3.56	3.25	0.0011	
Univ: 543	3.55	3.83	0.0000	
Univ: 544	2.59	3.52	0.0000	
Univ: 545	3.75	3.82	0.0000	
Univ: 546	2.77	4.08	0.0000	
Univ: 547	3.76	3.63	0.0000	
Univ: 548	2.89	3.96	0.0000	
Univ: 549	3.46	3.07	0.0000	
Univ: 550	3.06	3.86	0.0000	
Univ: 551	2.75	3.73	0.0000	
Univ: 552	3.59	3.40	0.0001	
Univ: 553	4.59	3.20	0.0000	
Univ: 554	3.35	3.26	0.0000	
Univ: 555	3.63	3.50	0.0000	
Univ: 556	2.27	3.19	0.0000	
Univ: 557	4.02	3.82	0.0001	
Univ: 558	3.84	3.17	0.0003	
Univ: 559	3.80	3.51	0.0000	
Univ: 560	2.66	3.02	0.0000	
