CV:    -1	42.83	38.23	
Univ: 359	41.81	41.00	0.0117	
Univ: 360	36.39	35.62	0.0235	
Univ: 361	45.95	37.48	1.1331	
Univ: 362	46.56	31.66	0.9613	
Univ: 363	47.28	40.79	0.0174	
Univ: 364	47.26	41.31	0.0000	
Univ: 365	41.47	43.35	0.0001	
Univ: 366	44.39	40.14	0.0169	
Univ: 367	47.07	39.90	1.5290	
Univ: 368	43.62	38.43	0.9813	
Univ: 369	44.00	40.00	2.7365	
Univ: 370	42.74	35.46	9.0738	
Univ: 371	42.47	43.61	0.0482	
Univ: 372	48.24	42.39	0.0086	
Univ: 373	45.49	40.45	0.0240	
Univ: 374	43.09	46.30	0.0307	
Univ: 375	43.08	43.97	0.0291	
Univ: 376	45.36	38.16	0.1758	
Univ: 377	41.24	38.97	2.3611	
Univ: 378	39.85	40.46	0.3195	
Univ: 379	44.67	41.70	0.4178	
Univ: 380	44.53	42.17	3.8291	
Univ: 381	36.60	37.41	7.2453	
Univ: 382	39.14	34.85	0.0675	
Univ: 383	51.19	41.55	11.9961	
Univ: 384	43.34	39.14	1.9574	
Univ: 385	42.10	46.49	0.0026	
Univ: 386	38.19	39.14	0.4697	
Univ: 387	36.36	42.95	0.0113	
Univ: 388	43.82	36.15	0.8464	
Univ: 389	46.47	44.88	0.1145	
Univ: 390	35.44	37.44	3.0815	
Univ: 391	51.37	38.70	8.0480	
Univ: 392	43.44	43.13	0.0045	
Univ: 393	44.54	42.17	0.0063	
Univ: 394	38.92	43.28	0.0012	
Univ: 395	41.42	40.85	1.2843	
Univ: 396	48.61	40.74	0.0033	
Univ: 397	38.68	34.47	0.1930	
Univ: 398	44.68	41.26	0.1864	
Univ: 399	46.04	42.26	0.0000	
Univ: 400	44.74	39.45	0.6373	
Univ: 401	44.44	43.61	0.1288	
Univ: 402	42.23	34.71	0.2784	
Univ: 403	39.67	36.19	0.0311	
Univ: 404	46.25	43.83	0.1043	
Univ: 405	48.32	42.20	0.5650	
Univ: 406	42.85	44.71	3.2724	
Univ: 407	45.24	40.93	0.1049	
Univ: 408	45.16	39.07	0.4202	
Univ: 409	42.72	45.14	0.1785	
Univ: 410	39.18	44.16	2.0844	
Univ: 411	45.68	44.94	0.0039	
Univ: 412	42.77	41.81	0.0053	
Univ: 413	41.05	48.21	0.0264	
Univ: 414	46.43	42.11	5.8217	
Univ: 415	44.51	35.77	1.3046	
Univ: 416	45.49	38.92	0.0720	
Univ: 417	41.24	37.92	0.5362	
Univ: 418	39.31	38.40	0.1466	
Univ: 419	46.40	42.68	0.0033	
Univ: 420	44.56	42.42	0.0010	
Univ: 421	38.94	43.78	0.0019	
Univ: 422	45.62	43.09	0.0023	
Univ: 423	39.23	40.49	0.2383	
Univ: 424	39.29	39.76	0.0138	
Univ: 425	38.91	42.93	0.0124	
Univ: 426	44.69	41.37	0.1004	
Univ: 427	48.56	38.51	0.0042	
Univ: 428	43.33	35.83	8.1962	
Univ: 429	40.26	39.18	0.2314	
Univ: 430	37.35	44.34	0.1158	
Univ: 431	48.77	32.21	0.9368	
Univ: 432	35.25	36.59	0.0321	
Univ: 433	45.69	37.00	2.4206	
Univ: 434	42.65	42.22	0.0010	
Univ: 435	60.98	39.02	0.0104	
Univ: 436	44.52	41.49	0.8342	
Univ: 437	46.74	38.96	1.5669	
Univ: 438	42.14	46.09	0.0014	
Univ: 439	44.29	48.81	0.0006	
Univ: 440	37.27	48.17	0.0260	
Univ: 441	37.87	39.97	0.2629	
Univ: 442	44.83	42.11	5.9711	
Univ: 443	41.33	38.11	0.1965	
Univ: 444	39.16	35.14	0.0702	
Univ: 445	51.22	40.91	1.1415	
Univ: 446	45.71	38.39	23.9161	
Univ: 447	38.71	44.45	0.0000	
Univ: 448	40.96	42.90	13.9463	
Univ: 449	39.64	40.74	0.3023	
Univ: 450	47.66	43.38	0.4548	
Univ: 451	41.97	39.17	2.1815	
Univ: 452	38.98	38.78	0.5119	
Univ: 453	47.35	40.67	2.7943	
Univ: 454	53.32	37.61	21.1727	
Univ: 455	45.45	45.03	0.0056	
Univ: 456	39.43	39.28	0.1038	
Univ: 457	49.12	37.15	0.5594	
Univ: 458	40.88	40.43	0.0016	
Univ: 459	44.58	38.36	5.8157	
Univ: 460	37.54	30.39	0.1335	
Univ: 461	41.26	40.54	12.6646	
Univ: 462	44.17	37.60	0.8824	
Univ: 463	45.76	41.50	0.0962	
Univ: 464	46.05	43.70	0.0430	
Univ: 465	43.65	43.39	4.3050	
Univ: 466	39.44	39.10	0.0151	
Univ: 467	45.83	42.27	0.0700	
Univ: 468	42.23	42.28	0.0137	
Univ: 469	35.86	45.35	0.0001	
Univ: 470	37.52	46.77	0.0072	
Univ: 471	43.47	38.72	0.0269	
Univ: 472	36.38	40.66	0.0296	
Univ: 473	52.12	39.97	3.3365	
Univ: 474	42.53	37.07	1.4278	
Univ: 475	38.40	41.78	2.7681	
Univ: 476	43.37	35.24	1.8295	
Univ: 477	40.48	38.21	0.0737	
Univ: 478	41.78	45.60	0.5887	
Univ: 479	46.39	41.01	0.7016	
Univ: 480	38.10	44.18	0.0231	
Univ: 481	39.75	40.28	0.0007	
Univ: 482	42.85	39.96	6.6250	
Univ: 483	44.71	40.24	14.3099	
Univ: 484	48.61	38.78	0.0185	
Univ: 485	53.85	46.17	0.2753	
Univ: 486	40.86	41.98	0.3365	
Univ: 487	43.36	39.79	3.5359	
Univ: 488	38.16	43.61	0.0021	
Univ: 489	38.14	43.61	0.0742	
Univ: 490	37.78	40.66	0.0538	
Univ: 491	36.12	46.95	0.0108	
Univ: 492	36.53	39.09	0.2402	
Univ: 493	46.60	47.29	0.1317	
Univ: 494	46.56	38.97	1.3161	
Univ: 495	43.03	35.24	6.9599	
Univ: 496	41.25	46.04	0.0072	
Univ: 497	52.02	37.96	0.0922	
Univ: 498	44.68	42.93	0.0177	
Univ: 499	48.24	41.11	0.0037	
Univ: 500	48.88	42.84	0.0312	
Univ: 501	35.09	40.56	0.0000	
Univ: 502	39.04	48.08	0.0000	
Univ: 503	43.36	47.13	0.0000	
Univ: 504	44.61	44.02	0.0005	
Univ: 505	39.01	48.16	0.0000	
Univ: 506	45.73	47.38	0.0001	
Univ: 507	41.64	49.73	0.0000	
Univ: 508	39.12	48.47	0.0000	
Univ: 509	48.14	39.40	0.0001	
Univ: 510	51.85	49.15	0.0000	
Univ: 511	47.14	55.19	0.0000	
Univ: 512	43.55	39.75	0.0000	
Univ: 513	47.11	47.33	0.0000	
Univ: 514	37.74	44.84	0.0018	
Univ: 515	41.01	42.81	0.0000	
Univ: 516	40.68	46.76	0.0126	
Univ: 517	49.05	43.97	0.0067	
Univ: 518	54.74	53.67	0.0000	
Univ: 519	43.95	39.89	0.0000	
Univ: 520	43.74	49.02	0.0000	
Univ: 521	39.83	46.41	0.0000	
Univ: 522	41.07	53.45	0.0000	
Univ: 523	48.41	44.51	0.0000	
Univ: 524	46.56	47.29	0.0000	
Univ: 525	42.25	41.37	0.1034	
Univ: 526	50.83	40.82	0.0001	
Univ: 527	42.58	44.64	0.0035	
Univ: 528	37.61	43.47	0.0002	
Univ: 529	41.35	50.05	0.0000	
Univ: 530	49.40	45.47	0.0000	
Univ: 531	44.69	46.49	0.0002	
Univ: 532	42.90	48.41	0.0000	
Univ: 533	43.92	45.16	0.0011	
Univ: 534	41.32	48.60	0.0000	
Univ: 535	45.07	41.24	0.0001	
Univ: 536	48.65	40.06	0.0119	
Univ: 537	39.65	44.39	0.0003	
Univ: 538	39.96	38.91	0.0240	
Univ: 539	40.48	43.36	0.0002	
Univ: 540	53.17	43.35	0.0068	
Univ: 541	43.73	47.67	0.0000	
Univ: 542	45.06	44.47	0.0011	
Univ: 543	41.77	47.86	0.0000	
Univ: 544	35.71	49.72	0.0000	
Univ: 545	46.58	43.13	0.0000	
Univ: 546	40.94	48.01	0.0000	
Univ: 547	47.64	47.49	0.0000	
Univ: 548	41.15	50.27	0.0000	
Univ: 549	43.43	43.75	0.0000	
Univ: 550	37.45	50.46	0.0000	
Univ: 551	38.06	44.48	0.0000	
Univ: 552	43.95	48.64	0.0001	
Univ: 553	54.82	41.29	0.0000	
Univ: 554	46.88	46.53	0.0000	
Univ: 555	45.13	50.73	0.0000	
Univ: 556	33.62	42.71	0.0000	
Univ: 557	46.63	46.41	0.0001	
Univ: 558	43.90	39.87	0.0003	
Univ: 559	50.80	48.86	0.0000	
Univ: 560	39.16	44.70	0.0000	
Univ: 561	40.08	43.47	0.0115	
Univ: 562	44.58	49.45	0.0000	
Univ: 563	46.71	46.24	0.0000	
Univ: 564	42.02	52.58	0.0000	
Univ: 565	39.93	41.67	0.0692	
Univ: 566	54.61	45.37	0.0000	
Univ: 567	39.14	47.47	0.0000	
Univ: 568	45.11	44.60	0.0000	
Univ: 569	41.91	46.78	0.0000	
Univ: 570	33.32	43.05	0.0001	
Univ: 571	38.38	53.14	0.0000	
Univ: 572	42.80	52.62	0.0000	
Univ: 573	41.01	43.96	0.0003	
Univ: 574	45.54	51.85	0.0000	
Univ: 575	46.20	43.16	0.0000	
Univ: 576	43.29	44.62	0.0000	
Univ: 577	35.02	42.61	0.0006	
Univ: 578	41.38	44.77	0.0006	
Univ: 579	41.62	45.53	0.0000	
Univ: 580	46.59	43.08	0.0000	
Univ: 581	38.57	41.57	0.0000	
Univ: 582	42.23	44.03	0.0005	
Univ: 583	41.31	41.51	0.0009	
Univ: 584	44.87	50.95	0.0000	
Univ: 585	46.64	49.04	0.0000	
Univ: 586	44.70	46.15	0.0000	
Univ: 587	44.94	53.28	0.0000	
Univ: 588	46.83	54.13	0.0000	
Univ: 589	41.75	44.82	0.0000	
Univ: 590	45.72	43.90	0.0021	
Univ: 591	43.90	50.35	0.0000	
Univ: 592	48.53	41.12	0.0000	
Univ: 593	36.32	53.16	0.0000	
Univ: 594	39.79	51.46	0.0000	
Univ: 595	44.73	42.92	0.0039	
Univ: 596	47.58	54.31	0.0000	
Univ: 597	48.85	45.41	0.0000	
Univ: 598	45.33	45.63	0.0001	
Univ: 599	46.26	44.74	0.0000	
Univ: 600	46.76	45.24	0.0000	
Univ: 601	51.58	39.10	0.0055	
Univ: 602	40.03	42.81	0.0115	
Univ: 603	49.58	46.88	0.0000	
Univ: 604	46.52	45.18	0.0000	
Univ: 605	38.73	52.48	0.0000	
Univ: 606	47.50	50.59	0.0000	
Univ: 607	42.73	53.66	0.0000	
Univ: 608	46.45	49.09	0.0000	
Univ: 609	44.65	48.79	0.0002	
Univ: 610	44.88	46.15	0.0000	
Univ: 611	44.86	43.20	0.0020	
Univ: 612	44.59	46.77	0.0000	
Univ: 613	41.57	50.62	0.0011	
Univ: 614	45.57	50.77	0.0000	
Univ: 615	44.28	43.37	0.0056	
Univ: 616	42.78	52.87	0.0000	
Univ: 617	31.08	53.68	0.0000	
Univ: 618	37.16	43.68	0.0000	
Univ: 619	36.87	41.08	0.0027	
Univ: 620	49.69	49.12	0.0000	
Univ: 621	54.32	48.36	0.0000	
Univ: 622	48.85	43.56	0.0014	
Univ: 623	43.23	43.24	0.0000	
Univ: 624	41.15	43.94	0.0000	
Univ: 625	38.99	50.09	0.0000	
Univ: 626	45.65	44.67	0.0000	
Univ: 627	39.51	49.05	0.0000	
Univ: 628	41.51	41.43	0.0000	
Univ: 629	45.74	40.66	0.0000	
Univ: 630	42.44	43.70	0.0000	
Univ: 631	41.97	40.42	0.0003	
Univ: 632	40.45	37.31	0.0153	
Univ: 633	37.78	43.69	0.0005	
Univ: 634	42.51	48.35	0.0000	
Univ: 635	48.00	49.97	0.0000	
Univ: 636	38.33	47.90	0.0000	
Univ: 637	44.68	42.98	0.0000	
Univ: 638	42.72	42.51	0.0001	
Univ: 639	40.11	45.65	0.0000	
Univ: 640	37.71	47.02	0.0000	
Univ: 641	52.07	44.62	0.0010	
Univ: 642	48.25	44.49	0.0000	
