CV:    -1	1314.88	1182.43	
Univ: 603	1470.51	1443.19	0.0000	
Univ: 604	1396.63	1536.07	0.0000	
Univ: 605	1235.50	1394.76	0.0000	
Univ: 606	1359.88	1438.09	0.0000	
Univ: 607	1290.27	1602.91	0.0000	
Univ: 608	1352.35	1387.04	0.0000	
Univ: 609	1292.57	1358.27	0.0002	
Univ: 610	1373.00	1403.38	0.0000	
Univ: 611	1358.72	1374.20	0.0020	
Univ: 612	1361.17	1412.64	0.0000	
Univ: 613	1292.54	1335.41	0.0011	
Univ: 614	1358.46	1670.12	0.0000	
Univ: 615	1395.55	1340.40	0.0056	
Univ: 616	1325.78	1485.53	0.0000	
Univ: 617	1075.54	1638.55	0.0000	
Univ: 618	1252.86	1464.08	0.0000	
Univ: 619	1094.54	1341.11	0.0027	
Univ: 620	1480.90	1378.29	0.0000	
Univ: 621	1505.12	1530.50	0.0000	
Univ: 622	1442.06	1368.50	0.0014	
Univ: 623	1269.96	1366.63	0.0000	
Univ: 624	1399.11	1401.89	0.0000	
Univ: 625	1251.70	1513.03	0.0000	
Univ: 626	1337.43	1428.91	0.0000	
Univ: 627	1207.38	1452.52	0.0000	
Univ: 628	1291.93	1334.75	0.0000	
Univ: 629	1434.40	1449.22	0.0000	
Univ: 630	1405.13	1368.34	0.0000	
Univ: 631	1141.34	1331.57	0.0003	
Univ: 632	1214.15	1319.61	0.0153	
Univ: 633	1300.66	1332.54	0.0005	
Univ: 634	1288.30	1491.46	0.0000	
Univ: 635	1384.29	1456.08	0.0000	
Univ: 636	1170.52	1450.44	0.0000	
Univ: 637	1395.16	1381.92	0.0000	
Univ: 638	1304.85	1379.25	0.0001	
Univ: 639	1308.64	1404.25	0.0000	
Univ: 640	1204.83	1445.43	0.0000	
Univ: 641	1565.04	1352.01	0.0010	
Univ: 642	1376.78	1460.83	0.0000	
Univ: 643	1364.06	1353.02	0.0003	
Univ: 644	1408.67	1432.47	0.0000	
Univ: 645	1181.90	1578.05	0.0000	
Univ: 646	1310.17	1351.90	0.0001	
Univ: 647	1221.57	1398.30	0.0000	
Univ: 648	1264.69	1384.28	0.0000	
Univ: 649	1271.89	1336.21	0.0015	
Univ: 650	1339.54	1561.06	0.0000	
Univ: 651	1245.94	1562.37	0.0000	
Univ: 652	1264.48	1349.00	0.0002	
Univ: 653	1437.86	1357.20	0.0000	
Univ: 654	1445.65	1383.94	0.0000	
Univ: 655	1370.17	1481.47	0.0000	
Univ: 656	1284.26	1386.72	0.0000	
Univ: 657	1276.57	1391.80	0.0000	
Univ: 658	1316.10	1354.85	0.0009	
Univ: 659	1304.59	1344.75	0.0001	
Univ: 660	1220.25	1320.02	0.0198	
Univ: 661	1203.01	1478.93	0.0000	
Univ: 662	1247.50	1480.18	0.0000	
Univ: 663	1244.04	1446.08	0.0000	
Univ: 664	1312.67	1363.24	0.0002	
Univ: 665	1289.13	1494.44	0.0000	
Univ: 666	1184.49	1383.31	0.0002	
Univ: 667	1404.06	1445.35	0.0000	
Univ: 668	1316.42	1447.70	0.0000	
Univ: 669	1404.68	1420.70	0.0000	
Univ: 670	1063.81	1424.85	0.0000	
Univ: 671	1194.56	1413.94	0.0000	
Univ: 672	1158.08	1334.87	0.0148	
Univ: 673	1369.60	1302.22	0.0680	
Univ: 674	1253.54	1487.29	0.0000	
Univ: 675	1231.53	1324.93	0.0160	
Univ: 676	1236.23	1439.53	0.0000	
Univ: 677	1381.31	1391.48	0.0000	
Univ: 678	1268.24	1492.97	0.0000	
Univ: 679	1436.83	1355.12	0.0000	
Univ: 680	1317.23	1345.74	0.0066	
Univ: 681	1330.64	1487.04	0.0000	
Univ: 682	1438.08	1365.20	0.0000	
Univ: 683	1296.70	1371.88	0.0000	
Univ: 684	1418.43	1408.17	0.0000	
Univ: 685	1344.32	1558.48	0.0000	
Univ: 686	1220.01	1352.59	0.0026	
Univ: 687	1242.74	1416.88	0.0000	
Univ: 688	1286.02	1418.17	0.0000	
Univ: 689	1279.24	1384.10	0.0000	
Univ: 690	1141.04	1343.12	0.0001	
Univ: 691	1405.65	1386.09	0.0000	
Univ: 692	1290.64	1354.30	0.0009	
Univ: 693	1146.17	1479.62	0.0000	
Univ: 694	1236.43	1299.91	0.1048	
Univ: 695	1193.44	1398.08	0.0000	
Univ: 696	1454.22	1398.05	0.0000	
Univ: 697	1380.15	1361.61	0.0001	
Univ: 698	1222.82	1395.91	0.0000	
Univ: 699	1382.82	1411.13	0.0000	
Univ: 700	1283.87	1392.08	0.0000	
Univ: 701	1301.55	1341.37	0.0004	
Univ: 702	1203.13	1337.17	0.0021	
Univ: 703	1222.20	1437.32	0.0000	
Univ: 704	1273.76	1404.74	0.0000	
Univ: 705	1307.91	1442.05	0.0000	
Univ: 706	1279.51	1347.74	0.0001	
Univ: 707	1260.02	1353.99	0.0000	
Univ: 708	1374.85	1346.59	0.0088	
Univ: 709	1088.98	1357.89	0.0013	
Univ: 710	1507.60	1337.49	0.0006	
Univ: 711	1385.21	1419.18	0.0000	
Univ: 712	1350.61	1327.56	0.0017	
Univ: 713	1284.86	1335.74	0.0013	
Univ: 714	1325.52	1355.11	0.0007	
Univ: 715	1498.21	1351.33	0.0000	
Univ: 716	1321.08	1340.47	0.0010	
Univ: 717	1269.77	1333.00	0.0123	
Univ: 718	1368.65	1384.15	0.0000	
Univ: 719	1387.70	1510.40	0.0000	
Univ: 720	1336.22	1398.69	0.0000	
Univ: 721	1495.14	1363.13	0.0003	
Univ: 722	1390.63	1601.47	0.0000	
Univ: 723	1247.77	1500.29	0.0000	
Univ: 724	1221.91	1357.42	0.0000	
Univ: 725	1185.04	1397.45	0.0000	
Univ: 726	1429.48	1466.54	0.0000	
Univ: 727	1329.54	1398.57	0.0000	
Univ: 728	1124.46	1330.99	0.0011	
Univ: 729	1452.09	1462.06	0.0000	
Univ: 730	1266.56	1451.06	0.0000	
Univ: 731	1295.04	1467.70	0.0000	
Univ: 732	1313.57	1433.78	0.0000	
Univ: 733	1657.85	1325.66	0.0054	
Univ: 734	1300.49	1340.29	0.0011	
Univ: 735	1357.97	1318.55	0.0647	
Univ: 736	1358.45	1444.37	0.0000	
Univ: 737	1302.72	1371.03	0.0000	
Univ: 738	1210.61	1567.33	0.0000	
Univ: 739	1228.22	1331.09	0.0094	
Univ: 740	1341.80	1355.53	0.0019	
Univ: 741	1393.28	1393.56	0.0000	
Univ: 742	1235.43	1353.84	0.0000	
Univ: 743	1208.73	1460.89	0.0000	
Univ: 744	1502.81	1453.20	0.0000	
Univ: 745	1226.69	1469.39	0.0000	
Univ: 746	1210.82	1366.27	0.0006	
Univ: 747	1226.90	1380.39	0.0000	
Univ: 748	1176.31	1556.83	0.0000	
Univ: 749	1263.92	1376.48	0.0000	
Univ: 750	1286.13	1496.15	0.0000	
Univ: 751	1250.41	1377.72	0.0000	
Univ: 752	1315.36	1309.52	0.0367	
Univ: 753	1194.09	1385.16	0.0000	
Univ: 754	1298.02	1426.22	0.0000	
Univ: 755	1196.22	1397.73	0.0000	
Univ: 756	1208.44	1402.16	0.0000	
Univ: 757	1300.30	1482.56	0.0000	
Univ: 758	1292.37	1560.61	0.0000	
Univ: 759	1369.40	1327.76	0.0072	
Univ: 760	1465.75	1354.43	0.0000	
Univ: 761	1547.11	1321.59	0.0043	
Univ: 762	1287.78	1396.12	0.0000	
Univ: 763	1230.45	1495.69	0.0000	
Univ: 764	1347.84	1410.04	0.0000	
Univ: 765	1376.16	1354.42	0.0000	
Univ: 766	1352.49	1328.68	0.0338	
Univ: 767	1293.01	1328.17	0.0002	
Univ: 768	1235.65	1368.95	0.0004	
Univ: 769	1485.17	1370.40	0.0000	
Univ: 770	1436.41	1383.02	0.0000	
Univ: 771	1282.84	1333.34	0.0021	
Univ: 772	1351.59	1473.20	0.0000	
Univ: 773	1324.45	1374.22	0.0000	
Univ: 774	1260.86	1420.44	0.0000	
Univ: 775	1451.92	1321.75	0.0211	
Univ: 776	1374.72	1587.79	0.0000	
Univ: 777	1261.95	1417.97	0.0000	
Univ: 778	1163.18	1450.01	0.0000	
Univ: 779	1259.79	1377.92	0.0001	
Univ: 780	1389.76	1471.30	0.0000	
Univ: 781	1403.29	1369.20	0.0001	
Univ: 782	1419.31	1511.19	0.0000	
Univ: 783	1310.62	1454.21	0.0000	
Univ: 784	1303.93	1336.85	0.0004	
Univ: 785	1234.95	1351.68	0.0001	
Univ: 786	1262.26	1371.89	0.0000	
Univ: 787	1302.07	1330.52	0.0017	
Univ: 788	1274.57	1358.93	0.0001	
Univ: 789	1309.12	1349.89	0.0036	
Univ: 790	1363.86	1319.83	0.0105	
Univ: 791	1367.01	1319.61	0.0152	
Univ: 792	1327.96	1313.96	0.0005	
Univ: 793	1350.18	1432.20	0.0000	
Univ: 794	1522.28	1392.39	0.0000	
Univ: 795	1575.39	1355.53	0.0063	
Univ: 796	1252.90	1358.31	0.0000	
Univ: 797	1301.44	1352.01	0.0000	
Univ: 798	1297.15	1465.05	0.0000	
Univ: 799	1317.76	1406.96	0.0000	
Univ: 800	1336.83	1453.28	0.0000	
Univ: 801	1235.64	1369.41	0.0003	
Univ: 802	1525.45	1374.65	0.0005	
Univ: 803	1202.85	1405.88	0.0000	
Univ: 804	1618.68	1386.68	0.0000	
Univ: 805	1379.28	1470.51	0.0000	
Univ: 806	1576.64	1396.64	0.0000	
Univ: 807	1257.12	1359.91	0.0000	
Univ: 808	1338.79	1352.34	0.0001	
Univ: 809	1321.88	1372.99	0.0000	
Univ: 810	1414.21	1358.72	0.0012	
Univ: 811	1266.51	1361.17	0.0013	
Univ: 812	1375.74	1358.47	0.0001	
Univ: 813	1139.69	1395.55	0.0000	
Univ: 814	1301.06	1325.78	0.0047	
Univ: 815	1271.00	1480.97	0.0000	
Univ: 816	1429.96	1505.12	0.0000	
Univ: 817	1269.37	1442.06	0.0000	
Univ: 818	1415.17	1399.12	0.0000	
Univ: 819	1306.39	1337.44	0.0032	
Univ: 820	1341.89	1434.43	0.0000	
Univ: 821	1272.34	1405.17	0.0000	
Univ: 822	1268.01	1384.30	0.0000	
Univ: 823	1430.45	1395.19	0.0000	
Univ: 824	1312.86	1565.05	0.0000	
Univ: 825	1439.43	1376.79	0.0000	
Univ: 826	1303.70	1364.07	0.0014	
Univ: 827	1350.05	1408.71	0.0000	
Univ: 828	1280.29	1339.54	0.0070	
Univ: 829	1377.19	1437.86	0.0000	
Univ: 830	1273.95	1445.66	0.0000	
Univ: 831	1196.29	1370.18	0.0003	
Univ: 832	1333.46	1404.06	0.0000	
Univ: 833	1244.45	1404.68	0.0000	
Univ: 834	1301.16	1369.59	0.0004	
Univ: 835	1157.59	1381.30	0.0000	
Univ: 836	1218.45	1436.89	0.0000	
Univ: 837	1220.41	1317.23	0.0230	
Univ: 838	1365.22	1330.64	0.0120	
Univ: 839	1379.33	1438.11	0.0000	
Univ: 840	1308.44	1418.43	0.0000	
Univ: 841	1266.43	1344.35	0.0011	
Univ: 842	1412.71	1405.65	0.0000	
Univ: 843	1506.21	1454.22	0.0000	
Univ: 844	1435.41	1380.15	0.0000	
Univ: 845	1431.68	1382.82	0.0001	
Univ: 846	1460.40	1374.85	0.0002	
Univ: 847	1257.96	1507.61	0.0000	
Univ: 848	1387.71	1385.21	0.0000	
Univ: 849	1351.51	1350.64	0.0006	
Univ: 850	1424.50	1498.22	0.0000	
Univ: 851	1244.23	1368.66	0.0000	
Univ: 852	1400.78	1387.70	0.0000	
Univ: 853	1438.58	1336.22	0.0057	
Univ: 854	1304.28	1495.14	0.0000	
Univ: 855	1329.58	1390.63	0.0000	
Univ: 856	1275.29	1429.48	0.0000	
Univ: 857	1358.40	1329.54	0.0146	
Univ: 858	1259.52	1452.09	0.0000	
Univ: 859	1570.47	1657.87	0.0000	
Univ: 860	1564.42	1358.00	0.0000	
Univ: 861	1242.57	1358.45	0.0001	
Univ: 862	1262.62	1341.80	0.0033	
Univ: 863	1386.64	1393.28	0.0000	
Univ: 864	1250.80	1502.81	0.0000	
Univ: 865	1333.54	1369.41	0.0024	
Univ: 866	1517.52	1465.76	0.0000	
Univ: 867	1240.75	1547.12	0.0000	
Univ: 868	1188.09	1347.84	0.0000	
Univ: 869	1326.37	1376.16	0.0000	
Univ: 870	1198.87	1352.49	0.0003	
Univ: 871	1192.68	1485.18	0.0000	
Univ: 872	1335.66	1436.42	0.0000	
Univ: 873	1274.46	1351.59	0.0002	
Univ: 874	1198.99	1451.92	0.0000	
Univ: 875	1414.90	1374.72	0.0004	
Univ: 876	1365.57	1389.76	0.0000	
Univ: 877	1455.21	1403.29	0.0000	
Univ: 878	1266.67	1419.31	0.0000	
Univ: 879	1447.36	1303.92	0.1831	
Univ: 880	1359.07	1363.86	0.0011	
Univ: 881	1338.27	1367.01	0.0000	
Univ: 882	1187.21	1327.99	0.0027	
Univ: 883	1176.77	1350.18	0.0001	
Univ: 884	1512.66	1522.34	0.0000	
Univ: 885	1578.06	1575.43	0.0000	
Univ: 886	1282.53	1336.83	0.0001	
Univ: 887	1369.56	1525.46	0.0000	
Univ: 888	1273.85	1618.69	0.0000	
Univ: 889	1356.42	1379.28	0.0000	
Univ: 890	1250.80	1576.64	0.0000	
Univ: 891	1339.48	1338.79	0.0383	
Univ: 892	1395.41	1321.88	0.0007	
Univ: 893	1434.23	1414.27	0.0000	
Univ: 894	1397.98	1375.74	0.0000	
Univ: 895	1277.23	1429.98	0.0000	
Univ: 896	1233.02	1415.19	0.0000	
Univ: 897	1056.05	1341.98	0.0002	
Univ: 898	1572.30	1430.46	0.0000	
Univ: 899	1320.93	1312.91	0.0634	
Univ: 900	1470.97	1439.43	0.0000	
Univ: 901	1493.57	1350.05	0.0003	
Univ: 902	1433.33	1377.19	0.0000	
Univ: 903	1199.41	1333.73	0.0001	
Univ: 904	1440.10	1365.22	0.0001	
Univ: 905	1233.18	1379.32	0.0002	
Univ: 906	1302.80	1412.71	0.0000	
Univ: 907	1276.66	1506.22	0.0000	
Univ: 908	1180.25	1435.41	0.0000	
Univ: 909	1432.91	1431.70	0.0000	
Univ: 910	1443.66	1460.41	0.0000	
Univ: 911	1358.57	1387.73	0.0000	
Univ: 912	1323.68	1351.56	0.0000	
Univ: 913	1360.38	1424.73	0.0000	
Univ: 914	1325.16	1400.79	0.0000	
Univ: 915	1249.30	1438.57	0.0000	
Univ: 916	1484.60	1358.41	0.0023	
Univ: 917	1366.54	1570.46	0.0000	
Univ: 918	1465.87	1564.42	0.0000	
Univ: 919	1326.39	1386.64	0.0000	
Univ: 920	1309.11	1333.54	0.0058	
Univ: 921	1292.43	1517.53	0.0000	
Univ: 922	1401.53	1335.66	0.0025	
Univ: 923	1398.93	1414.93	0.0000	
Univ: 924	1307.79	1365.57	0.0002	
Univ: 925	1321.25	1455.21	0.0000	
Univ: 926	1307.19	1447.40	0.0000	
Univ: 927	1427.56	1359.07	0.0001	
Univ: 928	1284.16	1338.27	0.0004	
Univ: 929	1263.67	1512.66	0.0000	
Univ: 930	1234.43	1578.06	0.0000	
Univ: 931	1401.85	1369.56	0.0012	
Univ: 932	1655.42	1356.42	0.0000	
Univ: 933	1368.91	1339.49	0.0009	
Univ: 934	1178.61	1395.41	0.0000	
Univ: 935	1406.55	1434.29	0.0000	
Univ: 936	1333.56	1397.98	0.0000	
Univ: 937	1180.70	1572.32	0.0000	
Univ: 938	1248.47	1320.93	0.0007	
Univ: 939	1325.92	1470.97	0.0000	
Univ: 940	1494.85	1493.64	0.0000	
Univ: 941	1362.91	1433.73	0.0000	
Univ: 942	1389.31	1440.13	0.0000	
Univ: 943	1460.17	1432.93	0.0000	
Univ: 944	1480.16	1443.66	0.0000	
Univ: 945	1350.89	1358.57	0.0001	
Univ: 946	1361.77	1323.68	0.0012	
Univ: 947	1255.17	1360.38	0.0001	
Univ: 948	1315.68	1325.16	0.0056	
Univ: 949	1244.16	1484.61	0.0000	
Univ: 950	1381.83	1366.54	0.0001	
Univ: 951	1220.51	1465.87	0.0000	
Univ: 952	1381.13	1326.41	0.0089	
Univ: 953	1266.99	1401.53	0.0000	
Univ: 954	1393.10	1399.09	0.0000	
Univ: 955	1271.53	1321.25	0.0001	
Univ: 956	1182.75	1427.55	0.0000	
Univ: 957	1177.14	1401.85	0.0000	
Univ: 958	1285.87	1655.42	0.0000	
Univ: 959	1396.98	1368.91	0.0001	
Univ: 960	1359.86	1406.55	0.0000	
Univ: 961	1510.48	1333.56	0.0143	
Univ: 962	1502.95	1325.97	0.0016	
Univ: 963	1268.05	1494.85	0.0000	
Univ: 964	1574.98	1362.91	0.0002	
Univ: 965	1285.04	1389.33	0.0000	
Univ: 966	1235.34	1460.16	0.0000	
Univ: 967	1230.55	1480.17	0.0000	
Univ: 968	1317.15	1350.88	0.0000	
Univ: 969	1433.56	1361.76	0.0000	
Univ: 970	1296.00	1315.68	0.0279	
Univ: 971	1379.69	1381.85	0.0000	
Univ: 972	1423.29	1381.15	0.0000	
Univ: 973	1278.20	1393.10	0.0000	
Univ: 974	1391.96	1396.97	0.0000	
Univ: 975	1309.50	1359.86	0.0004	
Univ: 976	1391.50	1510.48	0.0000	
Univ: 977	1417.25	1502.95	0.0000	
Univ: 978	1263.56	1574.98	0.0000	
Univ: 979	1499.56	1317.14	0.0421	
Univ: 980	1563.54	1433.56	0.0000	
Univ: 981	1281.81	1379.69	0.0000	
Univ: 982	1200.02	1423.28	0.0000	
Univ: 983	1181.25	1391.99	0.0000	
Univ: 984	1302.69	1391.50	0.0000	
Univ: 985	1346.08	1417.25	0.0000	
Univ: 986	1395.45	1499.56	0.0000	
Univ: 987	1377.54	1563.55	0.0000	
Univ: 988	1285.14	1346.08	0.0000	
Univ: 989	1313.16	1395.45	0.0000	
Univ: 990	1333.04	1377.56	0.0000	
Univ: 991	1409.26	1333.04	0.0193	
Univ: 992	1372.34	1409.37	0.0000	
Univ: 993	1300.41	1372.34	0.0000	
Univ: 994	1443.44	1443.44	0.0000	
Univ: 995	1384.23	1384.23	0.0000	
Univ: 996	1445.20	1445.22	0.0000	
Univ: 997	1325.62	1325.64	0.0062	
Univ: 998	1388.00	1388.01	0.0000	
Univ: 999	1412.61	1412.61	0.0000	
